nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
46,Laagri,59.35471249843356,24.62772499999977,Estonia,EE,4,Station
47,Urda,59.343651998432485,24.612679499999782,Estonia,EE,2,Station
48,Junction,59.34058949843223,24.602160999999768,Unknown,UNK,0,Junction
49,Junction,59.38353399843616,24.671756999999797,Unknown,UNK,0,Junction
50,Junction,59.37347699843532,24.649310499999785,Unknown,UNK,0,Junction
51,Junction,59.38659349843651,24.689572999999772,Unknown,UNK,0,Junction
52,Junction,59.367451498434704,24.637065999999773,Unknown,UNK,0,Junction
53,Junction,58.80480299838129,25.428576499999767,Unknown,UNK,0,Junction
54,Junction,58.80586899838131,25.406685499999774,Unknown,UNK,0,Junction
55,Junction,58.77832499837858,25.465672999999786,Unknown,UNK,0,Junction
56,Junction,58.627254498363605,25.562626999999758,Unknown,UNK,0,Junction
57,Võhma,58.62958499836384,25.561653999999777,Estonia,EE,2,Station
58,Türi,58.8050419983813,25.422841999999772,Estonia,EE,2,Station
59,Junction,58.81198149838202,25.35268399999978,Unknown,UNK,0,Junction
60,Junction,58.51886999835265,25.537474999999777,Unknown,UNK,0,Junction
61,Junction,58.360160498336384,25.57598399999978,Unknown,UNK,0,Junction
62,Junction,57.83698499828053,27.594613999999773,Unknown,UNK,0,Junction
63,Junction,57.836029998280445,27.570823999999757,Unknown,UNK,0,Junction
64,Junction,59.28738249842738,25.60694099999978,Unknown,UNK,0,Junction
65,Junction,59.40523999843821,24.920805999999768,Unknown,UNK,0,Junction
66,Junction,59.35684749843381,27.02289399999978,Unknown,UNK,0,Junction
67,Junction,59.352237498433354,26.935141499999748,Unknown,UNK,0,Junction
68,Junction,58.00020949829838,27.363260999999774,Unknown,UNK,0,Junction
69,Junction,59.34485849843264,26.679755999999774,Unknown,UNK,0,Junction
70,Junction,57.774593498273624,26.053686999999766,Unknown,UNK,0,Junction
71,Junction,58.31735349833193,26.633754499999778,Unknown,UNK,0,Junction
72,Junction,58.133571998312625,26.332195499999774,Unknown,UNK,0,Junction
73,Junction,58.40447599834104,26.67486349999976,Unknown,UNK,0,Junction
74,Junction,57.77360249827357,26.043548499999797,Unknown,UNK,0,Junction
75,Junction,58.34280599833458,26.71284999999977,Unknown,UNK,0,Junction
76,Junction,58.364505498336825,26.717741999999753,Unknown,UNK,0,Junction
77,Junction,58.22653299832245,26.423707499999786,Unknown,UNK,0,Junction
78,Ülenurme,58.32366799833265,26.71741149999977,Estonia,EE,3,Station
79,Junction,58.34468399833484,26.71251599999977,Unknown,UNK,0,Junction
80,Junction,57.917190498289315,27.47690449999976,Unknown,UNK,0,Junction
81,Junction,59.37339099843531,27.764527499999758,Unknown,UNK,0,Junction
82,Junction,59.36711099843468,28.206129499999772,Unknown,UNK,0,Junction
83,Junction,58.55777299835667,26.589027999999782,Unknown,UNK,0,Junction
84,Junction,59.36984849843495,28.098353999999777,Unknown,UNK,0,Junction
85,Junction,59.36902749843492,28.076260499999766,Unknown,UNK,0,Junction
86,Junction,59.357274998433866,26.360512999999766,Unknown,UNK,0,Junction
87,Junction,59.35567149843367,26.346524999999787,Unknown,UNK,0,Junction
88,Junction,58.28080149832819,26.53167199999979,Unknown,UNK,0,Junction
89,Junction,58.23796249832365,26.451981499999757,Unknown,UNK,0,Junction
90,Junction,58.66715549836756,26.51189749999978,Unknown,UNK,0,Junction
91,Junction,58.690805998369974,26.459816999999763,Unknown,UNK,0,Junction
92,Junction,57.834268498280295,27.54018099999976,Unknown,UNK,0,Junction
93,Junction,57.83378699828015,27.554280999999776,Unknown,UNK,0,Junction
94,Junction,57.83806599828067,27.480513999999776,Unknown,UNK,0,Junction
95,Junction,59.25501499842428,25.83268549999977,Unknown,UNK,0,Junction
96,Junction,58.55586849835645,26.589844999999755,Unknown,UNK,0,Junction
97,Junction,57.87146899828434,26.19590499999977,Unknown,UNK,0,Junction
98,Junction,58.28314699832847,26.547852999999776,Unknown,UNK,0,Junction
99,Junction,58.75012099837585,26.398006999999783,Unknown,UNK,0,Junction
100,Junction,58.46159899834684,26.65839399999976,Unknown,UNK,0,Junction
101,Junction,59.35200349843334,26.92711399999975,Unknown,UNK,0,Junction
102,Junction,59.33889799843212,26.160204499999754,Unknown,UNK,0,Junction
103,Junction,59.28060799842676,25.625986999999782,Unknown,UNK,0,Junction
104,Junction,59.16275749841565,26.106736499999776,Unknown,UNK,0,Junction
105,Junction,59.342817498432474,26.53830549999978,Unknown,UNK,0,Junction
106,Junction,58.17895749831748,26.923968499999763,Unknown,UNK,0,Junction
107,Junction,59.157079498415094,26.116899499999743,Unknown,UNK,0,Junction
108,Põlva,58.07011349830584,27.091285499999778,Estonia,EE,1,Station
109,Junction,58.5478354983556,26.59330099999977,Unknown,UNK,0,Junction
110,Junction,59.366418498434705,25.16574349999976,Unknown,UNK,0,Junction
111,Junction,59.35553149843368,27.411355499999782,Unknown,UNK,0,Junction
112,Püssi,59.358713998433934,27.054655999999767,Estonia,EE,2,Station
113,Junction,59.358254998433935,27.040397999999776,Unknown,UNK,0,Junction
114,Tamsalu,59.160981498415495,26.109941999999762,Estonia,EE,3,Station
115,Junction,58.35876999833623,26.715943499999778,Unknown,UNK,0,Junction
116,Junction,59.36798299843477,28.046524999999757,Unknown,UNK,0,Junction
117,Junction,59.34371449843251,25.311789499999783,Unknown,UNK,0,Junction
118,Junction,58.00806649829921,27.350343499999777,Unknown,UNK,0,Junction
119,Junction,59.26625699842538,25.96881799999978,Unknown,UNK,0,Junction
120,Narva,59.36863099843484,28.19920949999977,Estonia,EE,1,Station
121,Junction,57.86239399828335,26.187488999999772,Unknown,UNK,0,Junction
122,Junction,58.05666249830443,26.24018999999979,Unknown,UNK,0,Junction
123,Junction,57.86574549828373,26.190587499999765,Unknown,UNK,0,Junction
124,Junction,59.26282849842506,25.92653449999977,Unknown,UNK,0,Junction
125,Junction,57.775540498273756,26.06422599999977,Unknown,UNK,0,Junction
126,Junction,58.74138249837501,26.404621499999767,Unknown,UNK,0,Junction
127,Junction,58.45884999834658,26.658969999999783,Unknown,UNK,0,Junction
128,Junction,58.6601404983669,26.52295099999977,Unknown,UNK,0,Junction
129,Junction,59.080632998407886,26.183040499999763,Unknown,UNK,0,Junction
130,Junction,58.543613998355156,26.59513699999977,Unknown,UNK,0,Junction
131,Junction,59.37215449843513,28.16368949999977,Unknown,UNK,0,Junction
132,Junction,58.0668449983055,27.103081999999777,Unknown,UNK,0,Junction
133,Junction,59.35839349843391,27.04481899999976,Unknown,UNK,0,Junction
134,Junction,59.359140498433945,27.066948499999768,Unknown,UNK,0,Junction
135,Junction,58.823958998383134,26.348122499999754,Unknown,UNK,0,Junction
136,Junction,58.984157498398666,26.243544999999784,Unknown,UNK,0,Junction
137,Junction,59.37202999843515,28.15986999999978,Unknown,UNK,0,Junction
138,Junction,59.37033049843496,27.78908049999978,Unknown,UNK,0,Junction
139,Elva,58.22434599832221,26.422094499999787,Estonia,EE,1,Station
140,Junction,57.83996099828092,27.46783649999977,Unknown,UNK,0,Junction
141,Kehra,59.337461498432,25.333203499999755,Estonia,EE,2,Station
142,Junction,59.37119249843507,27.78216549999976,Unknown,UNK,0,Junction
143,Junction,57.950749498293014,26.24134049999977,Unknown,UNK,0,Junction
144,Aruküla,59.371938498435156,25.080347999999784,Estonia,EE,4,Station
145,Junction,59.360499498434045,27.462111499999764,Unknown,UNK,0,Junction
146,Junction,59.396004998437355,24.94311349999978,Unknown,UNK,0,Junction
147,Junction,57.924812998290165,27.46692299999978,Unknown,UNK,0,Junction
148,Junction,58.17087599831657,26.93615049999977,Unknown,UNK,0,Junction
149,Junction,58.266350498326695,26.774355499999775,Unknown,UNK,0,Junction
150,Junction,59.37420299843536,27.571289999999774,Unknown,UNK,0,Junction
151,Junction,59.35608749843364,27.388247999999784,Unknown,UNK,0,Junction
152,Junction,59.26598199842537,25.965405999999767,Unknown,UNK,0,Junction
153,Junction,58.071690998306,27.086023999999767,Unknown,UNK,0,Junction
154,Junction,59.337896498432016,26.141031999999772,Unknown,UNK,0,Junction
155,Junction,57.96714299829475,27.411736999999764,Unknown,UNK,0,Junction
156,Junction,58.993891498399634,26.242304499999765,Unknown,UNK,0,Junction
157,Junction,58.05050399830377,26.238979999999767,Unknown,UNK,0,Junction
