nodeID,Betweenness,Closeness,Katz,Community
163,0.024339783375927952,0.04969879518072289,1.8172249952182096,2
165,0.09488638536831302,0.10344827586206896,8.082489243984817,11
168,0.11325301204819273,0.07249560632688928,1.8198274265485757,12
170,0.027568107929553727,0.08418367346938775,3.409511127660188,9
174,0.0941462820980893,0.06973795435333897,2.610822143499855,2
176,0.11641718388706335,0.0700339558573854,2.610847708364504,2
177,0.07501521236460998,0.06278538812785388,1.8505349809873095,2
179,0.06608251186564441,0.06,1.8164118404488128,2
183,0.04894730436899114,0.05529490616621984,1.8066211167867356,2
184,0.057441888767189996,0.05753138075313807,1.8084008877759261,2
186,0.15507397555590322,0.09798099762470308,3.8548056699137554,5
190,0.14703663137398068,0.0908590308370044,6.336839036150929,1
192,0.047029329438967996,0.09488211615871191,4.143191983272257,1
194,0.042514299622733356,0.09156492785793563,2.367686426817927,7
195,0.02380430814165754,0.062053403535163594,2.407484955815615,8
196,0.08423999026408666,0.06594724220623502,1.9954546653842096,2
197,0.22667640258001695,0.07706679121905652,2.0071982391863403,2
198,0.23414871607642684,0.08092202059833252,1.9010241730780044,2
199,0.25004259462090794,0.0949367088607595,2.9467753610146237,2
200,0.017731532189363512,0.048287971905179985,1.8539901831687742,4
201,0.014080564682974316,0.047729245010124384,2.0101267872475486,4
202,0.10517220396738464,0.0691533948030176,1.8091727889690727,12
205,0.09816721431179264,0.09075907590759076,4.277214410166527,1
210,0.03950346841913108,0.09001636661211129,3.1246054368332197,13
212,0.018863332116344167,0.07797731568998109,3.0566995141570925,5
213,0.018491281141883555,0.08452868852459017,6.417275791056207,9
214,0.030376745075540258,0.07544581618655692,2.857514499322592,13
219,0.029572836801752465,0.08379888268156424,2.120083245448685,5
220,0.010981588692432065,0.07600184246890834,5.07091731480738,9
222,0.15892696326431266,0.1021671826625387,6.5578113715045925,11
223,0.32623915575722817,0.10812581913499344,4.055768157128637,6
224,0.25690641353291954,0.10036496350364964,3.2773549336500696,3
226,0.02219788243884629,0.07936507936507936,1.8953030942825595,5
229,0.33488586380152646,0.10735198438516591,3.3314582669487938,6
231,0.12554529807541853,0.0797872340425532,2.902930141057215,13
232,0.08550339887689287,0.09576320371445154,3.5683358224119717,10
233,0.013346372502999006,0.08439897698209718,3.9436822023519422,10
240,0.09171230376049654,0.07036247334754797,4.621244886696695,8
247,0.04874737043411742,0.0797872340425532,3.2500852204823194,10
249,0.10251916757940854,0.07510241238051889,3.316447884787221,13
250,0,NA,1,14
256,0,0.07482993197278912,2.9222910554011117,9
258,0.03518315686990387,0.050505050505050504,2.7891385205191157,4
259,0.06691006450042596,0.05675954592363261,1.806520675199358,12
260,0.12147985882925635,0.07624768946395563,1.8650708079211846,12
262,0.04454180357794818,0.051353874883286646,1.853988421873983,12
263,0.05196543750760621,0.05303760848601736,1.8172175112436528,12
264,0.034964098819520506,0.04932735426008968,2.673123327107276,4
265,0.05943775100401607,0.054835493519441676,1.8085582443123216,12
266,0.03723986856516977,0.049803803199517056,2.010126377577785,12
267,0.031240111963003553,0.04983388704318937,2.815234014069447,4
270,0.042855056589996346,0.09181969949916527,2.0531200787930644,7
271,0.15266433700168636,0.09609784507862551,2.812669388079207,7
272,0.1538326466037309,0.09700176366843033,2.487701828751244,5
277,0.2416210295728367,0.08518327310273618,2.0309470964882044,2
278,0.21920408908360706,0.07356219349086046,2.612964455857286,2
279,0.09869782158938781,0.06351039260969978,1.8511374838658325,4
280,0.07321406839479125,0.0560081466395112,1.8527829163590204,4
281,0.02651819398807351,0.08620689655172414,2.884652786413063,1
282,0.07438237799683585,0.058823529411764705,1.8060481114257265,12
283,0.0894487039065352,0.06346153846153846,1.8060803103311627,12
284,0.018303517098697812,0.048572269649690906,2.673123401840965,4
285,0.08185469149324569,0.06104328523862375,1.8059677782056345,12
289,0.1772989794676542,0.0967741935483871,4.234460427251464,13
301,0.333644534849354,0.10617760617760617,2.39476497424666,3
305,0.07640258001703783,0.08814102564102565,4.589076513607503,5
307,0.01931692136511411,0.07959479015918958,3.54426848277152,9
309,0.011737860533041254,0.08295625942684766,1.9483977230602838,6
312,0.24909334306924663,0.08991825613079019,2.7194003764536356,2
321,0.05710808602374868,0.08448540706605223,3.370036906094043,10
323,0.011975173420956553,0.05848989719957462,1.85253681798917,8
324,0.14438359498600464,0.09488211615871191,4.897506484282199,5
325,0.1074844833880978,0.06658595641646489,1.9955948050205738,4
326,0.16898590031120148,0.09850746268656717,4.356035766927424,1
327,0.08156261409273455,0.05826271186440678,1.8192721216288168,4
328,0.010167944505293902,0.0832072617246596,2.138270941215037,6
334,0.10121733687998755,0.09187082405345212,2.9817641011414704,7
336,0.09723743458683212,0.066158781074579,1.8066649819379408,12
340,0.0900571984909334,0.060751104565537555,1.8189719548803578,4
341,0.13837166849215032,0.08531540847983454,2.8729435593970427,1
342,0.12985274431057556,0.08048780487804878,2.0571847029947206,12
347,0.10689754689754691,0.09187082405345212,7.343133142204099,1
349,0.13418348719553536,0.08465879938429964,2.3544530600332587,13
351,0.018047949373250577,0.0775375939849624,1.892421770750377,5
356,0.06934404283801875,0.10299625468164794,3.998428846900133,6
357,0.17244214955058326,0.1014760147601476,3.534438171963518,3
363,0.01557746136059389,0.07635354002776493,2.10428861333977,5
366,0.03616196387280726,0.09694477085781433,7.331301594068042,9
370,0.15160103617934945,0.1048951048951049,9.63870988789009,9
373,0.1305266085988977,0.09488211615871191,7.3632095730471505,1
374,0.04573932092004381,0.0933786078098472,2.7333911488535696,7
380,0.3022074444966011,0.10840998685939553,10.351045568659824,11
384,0.021614423060206195,0.07152145643693109,2.1054968615443905,13
388,0.021946487247692065,0.07164567954841511,2.811056656213666,10
399,0.1639093169213651,0.09969788519637462,5.409254415794421,11
401,0.039434621603296305,0.07554945054945054,3.5911325684935473,10
403,0.10373650445939604,0.09322033898305085,2.9027983155518493,7
405,0.09835741233331598,0.09126106194690266,3.232490892947419,7
408,0.04445661433613241,0.08254127063531766,4.13687738599311,5
409,0,0.05527638190954774,1.4133532391167452,8
411,0,0.07167680278019113,1.6641192660140156,5
412,0,0.07936507936507936,1.4451724057579647,6
413,0,0.058386411889596604,1.5199152037186054,8
414,0,0.061567164179104475,1.3818346447295955,5
416,0.011042959717658512,0.08861439312567132,3.499179690412915,11
418,0.01849128114188355,0.08452868852459017,6.417275791056206,9
421,0.041774370208105156,0.09903961584633854,5.4299860593459615,11
422,0.012300978807002903,0.07375949932945909,2.6739419467117904,9
434,0.027619569185834247,0.09461009174311927,3.0361343687380495,6
437,0.018066204210782522,0.0878594249201278,2.1121897635819358,6
439,0,0.0709372312983663,2.428509073489583,10
440,0.009561536188042207,0.08208955223880597,6.394652747940926,9
442,0.02677897738138701,0.09016393442622951,4.067695573012662,9
445,0.3268963299083782,0.10883905013192612,6.365234836606804,6
448,0,0.06594724220623502,4.016244449345555,8
449,0.01756358768406961,0.06826644600744725,2.0970218254890316,13
454,0.03411220640136303,0.09116022099447514,6.338975082822499,1
457,0.027614701229159072,0.08048780487804878,7.399132908444082,9
458,0.013502494827796032,0.0837138508371385,3.1530231148504004,9
459,0.02380430814165754,0.09412435824301198,3.0147819610011193,6
460,0.20380708983118617,0.10522959183673469,9.618403008447087,11
462,0.035487404162102956,0.06602641056422569,4.4554280282179795,8
463,0.14329630209148278,0.09041095890410959,3.167360168778802,13
465,0.04183278568820736,0.0912106135986733,1.9864066780525198,7
