nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
29,Junction,43.5504634947482,7.007161499999793,Unknown,UNK,0,Junction
30,Mandelieu-la-Napoule,43.524016994737366,6.941488999999793,Unknown,FR,3,Station
31,Morlaix,48.57793199651178,-3.833075500000202,Unknown,FR,4,Station
32,Junction,48.825097496582664,2.3009644999997887,Unknown,UNK,0,Junction
33,Junction,47.42571949616168,-2.0877610000002025,Unknown,UNK,0,Junction
34,Junction,45.638896495554754,5.096046499999799,Unknown,UNK,0,Junction
35,Junction,49.13603399666977,0.23384949999979207,Unknown,UNK,0,Junction
36,Pornichet,47.270723496112176,-2.3453965000001924,Unknown,FR,2,Station
37,Junction,48.51538999649362,3.247987999999796,Unknown,UNK,0,Junction
38,Junction,48.472297496481,3.2944259999997922,Unknown,UNK,0,Junction
39,Wittelsheim,47.81718999628427,7.264103999999806,Unknown,FR,227,Station
40,Junction,46.004277495685244,5.028346999999796,Unknown,UNK,0,Junction
41,Junction,45.92633949565769,4.949124999999782,Unknown,UNK,0,Junction
42,Couëron,47.221810996096444,-1.7235175000001852,Unknown,FR,3,Station
43,Brétigny,48.60655249652006,2.3020834999998128,Unknown,FR,3,Station
44,Sainte-Geneviève-des-Bois,48.65295699653344,2.313108999999796,Unknown,FR,2,Station
45,Junction,48.93196499661286,2.5084289999998104,Unknown,UNK,0,Junction
46,Sevran-Livry,48.936371996614064,2.5351384999997904,Unknown,FR,229,Station
47,Junction,44.811797495247575,-0.6125755000001841,Unknown,UNK,0,Junction
48,Junction,43.17225449459134,-0.537944000000205,Unknown,UNK,0,Junction
49,Junction,46.175520495745204,4.7417379999998035,Unknown,UNK,0,Junction
50,Junction,47.213776996093806,-1.534203500000187,Unknown,UNK,0,Junction
51,Junction,48.79656049657455,2.1534489999997937,Unknown,UNK,0,Junction
52,Carcassonne,43.21808849461057,2.3514744999998,Unknown,FR,3,Station
53,Junction,47.13933999606969,-1.6683585000002088,Unknown,UNK,0,Junction
54,Junction,49.60725349679738,0.4323234999997984,Unknown,UNK,0,Junction
55,Junction,49.01501049663617,2.0864649999998077,Unknown,UNK,0,Junction
56,Junction,46.83574899596994,-1.8759220000002053,Unknown,UNK,0,Junction
57,Boissy-Saint-Léger,48.75279299656208,2.5047514999998,Unknown,FR,226,Station
58,Challans,46.84484849597297,-1.8710520000001853,Unknown,FR,7,Station
59,Junction,47.10120299605734,-1.8191350000001862,Unknown,UNK,0,Junction
60,Pornic,47.11453449606161,-2.097849000000192,Unknown,FR,6,Station
61,La Baule-Escoublac,47.288704996117986,-2.389552000000208,Unknown,FR,1,Station
62,Junction,46.54828699587344,-1.7682840000001943,Unknown,UNK,0,Junction
63,Junction,45.67014999556608,-0.9431625000001962,Unknown,UNK,0,Junction
64,Junction,46.72484599593295,-1.9435895000001986,Unknown,UNK,0,Junction
65,Granville,48.83854499658647,-1.5870240000001818,Unknown,FR,5,Station
66,Junction,48.831909996584635,-1.428133000000202,Unknown,UNK,0,Junction
67,Calais Ville,50.95332999713337,1.8506009999998154,Unknown,FR,1,Station
68,Junction,43.30778699464793,5.390064499999796,Unknown,UNK,0,Junction
69,Royan,45.62577849555006,-1.0163455000001966,Unknown,FR,3,Station
70,Lannion,48.7273884965548,-3.4604750000002,Unknown,FR,2,Station
71,La Crau,43.14490349457992,6.068611499999802,Unknown,FR,3,Station
72,Junction,48.6142884965223,-1.9047180000002057,Unknown,UNK,0,Junction
73,Junction,48.56165699650704,-1.7685710000002015,Unknown,UNK,0,Junction
74,Junction,43.145368994580096,6.066859499999796,Unknown,UNK,0,Junction
75,Dieppe,49.92102649687942,1.0811299999998019,Unknown,FR,14,Station
76,Junction,49.90474549687525,1.0576744999997894,Unknown,UNK,0,Junction
77,Junction,49.75664299683678,0.38110099999980696,Unknown,UNK,0,Junction
78,Montivilliers,49.54276949678025,0.18903749999981465,Unknown,FR,3,Station
79,Junction,44.83582299525674,6.578330999999788,Unknown,UNK,0,Junction
80,Junction,44.82347649525203,6.573571499999788,Unknown,UNK,0,Junction
81,Junction,44.81116899524733,6.566593999999783,Unknown,UNK,0,Junction
82,Junction,44.81219299524771,6.568722499999807,Unknown,UNK,0,Junction
83,Junction,50.66075049706386,3.0585694999998077,Unknown,UNK,0,Junction
84,Junction,50.67202249706655,3.0515329999998047,Unknown,UNK,0,Junction
85,Junction,50.75711599708696,3.0041189999998075,Unknown,UNK,0,Junction
86,Saint-André-lez-Lille,50.65447399706232,3.0473039999997966,Unknown,FR,227,Station
87,La Madeleine,50.66061499706378,3.072496499999804,Unknown,FR,227,Station
88,Colmar-Saint-Joseph,48.08130899636489,7.3458044999997885,Unknown,FR,2,Station
89,Annemasse,46.199537995753566,6.2364119999998024,Unknown,FR,2,Station
90,Carpentras,44.0493599949501,5.0440149999998,Unknown,FR,2,Station
91,Junction,43.77947499484159,1.686215499999805,Unknown,UNK,0,Junction
92,Junction,46.367696495811764,6.478098999999785,Unknown,UNK,0,Junction
93,Junction,43.173753494592,2.302827499999813,Unknown,UNK,0,Junction
94,Junction,43.300742994645006,6.196846999999794,Unknown,UNK,0,Junction
95,Junction,43.541027494744306,2.2585589999997895,Unknown,UNK,0,Junction
96,Junction,43.65228449478987,0.6065294999997984,Unknown,UNK,0,Junction
97,Junction,43.65439999479071,1.9782924999998062,Unknown,UNK,0,Junction
98,Junction,44.563058995152,6.083939499999789,Unknown,UNK,0,Junction
99,Junction,44.52833049513857,6.301164999999798,Unknown,UNK,0,Junction
100,Junction,45.70139149557735,-0.5269450000002106,Unknown,UNK,0,Junction
101,Junction,45.73977299559112,-0.6195235000001876,Unknown,UNK,0,Junction
102,Junction,47.07223249604784,-0.879775500000193,Unknown,UNK,0,Junction
103,Junction,47.09704249605591,-1.8208565000001915,Unknown,UNK,0,Junction
104,Junction,47.10576149605877,-1.7901310000001966,Unknown,UNK,0,Junction
105,Junction,48.7251249965542,2.259878499999791,Unknown,UNK,0,Junction
106,Hausmann SaintnLazare,48.875044996596856,2.3256769999997844,Unknown,FR,4,Station
107,Junction,43.665313994795206,0.6016264999998117,Unknown,UNK,0,Junction
