nodeID,Betweenness,Closeness,Katz,Community
527,0,0.14545454545454545,1.0537044243178357,7
528,0,0.11374407582938388,1.0128577909437897,9
536,0.005577321037510297,0.09614587650227932,1.025623176407565,14
540,0.005577321037510297,0.1468354430379747,1.027311168262492,4
542,0,0.19490338840660879,1.0850142721052891,17
543,0.005577321037510297,0.1284369809928031,1.0522569248050013,14
552,0,0.1331293037490436,1.0536245536185147,2
574,0.011122496132441283,0.1343370005790388,1.0277122868205697,14
575,0,0.20109794856977753,4.73995928889872,13
579,0.008353926827798204,0.15721707702733229,1.2935845927946696,12
588,0,0.20109794856977753,4.739959288898718,13
591,0.002792678761577562,0.21316998468606432,1.2442860642048563,1
592,0.002792678761577562,0.12810601877415792,1.0254861021064898,4
593,1.6072971289655033e-5,0.6666666666666666,1.025621120148994,16
598,0.008353926827798204,0.11856899488926746,1.0256511739783483,14
607,0.005577321037510297,0.20121422376409367,4.753186428329978,13
617,0.002792678761577562,0.13446676970633695,1.0540649331451664,14
620,0,0.1820559769814282,1.6530931742120711,12
632,0,0.14359397565504436,1.0133923786803953,13
633,0,0.14764531183708104,1.0562154841267468,1
641,0.013883028951439535,0.1345707656612529,1.0542230434762523,14
642,0.002792678761577562,0.2100814971325083,1.5520516429649114,15
646,0.008353926827798204,0.1062919975565058,1.0256295605268058,14
647,0,0.1009427121102248,1.0257916025113663,2
650,0.008353926827798204,0.17231988115870264,1.0401015849209665,12
655,0.002792678761577562,0.11387434554973822,1.0257977841212242,14
656,0.002792678761577562,0.1676300578034682,1.0720386412418534,13
660,0.002792678761577562,0.12834224598930483,1.0254672709023644,12
666,0.011122496132441283,0.11879160266257041,1.0259824344017574,14
673,0.008353926827798204,0.12691466083150985,1.0257988215957856,2
675,0,0.1284369809928031,1.0433035187866406,9
687,0.002792678761577562,0.2040457343887423,1.3410361078566402,1
690,0,0.11357702349869452,1.0128108238663707,4
697,0,0.14424870466321243,1.0143179013947434,13
717,0.005577321037510297,0.20121422376409367,4.753186428329979,13
722,0.005577321037510297,0.13318025258323765,1.0789501506910997,2
724,0,0.14824281150159743,1.0258725420472257,15
725,0.005577321037510297,0.1471458773784355,1.0258039955309564,12
734,0.005577321037510297,0.15476984656437626,1.1926713930153017,14
740,1.2054728467241275e-5,0.5714285714285714,1.0254649859859941,16
744,0.011122496132441283,0.14515119916579772,1.0395293993096326,2
745,0,0.1727904667328699,1.2353338102621212,1
753,0,0.1340265742345465,1.0148974255782122,14
755,0.013883028951439535,0.1548731642189586,1.1926733684957356,14
757,0,0.12855559660140375,1.0128452733904472,1
758,0.005577321037510297,0.07608220376038478,1.0387746755168215,8
776,0.024844795370984267,0.155011135857461,1.2188569766235242,14
779,0,0.06605922551252848,1.0128126131527435,8
787,0,0.20109794856977753,4.739959288898716,13
789,0,0.1820559769814282,1.653093174212073,12
797,0.005577321037510297,0.1471147748890298,1.3282174071465453,9
811,0,0.14359397565504436,1.0133923786803953,13
812,0.005577321037510297,0.20121422376409367,4.753186428329979,13
817,0,0.09786276715410573,1.0399665216279326,8
823,0.005577321037510297,0.1658327376697641,1.0679622263978583,2
827,0.008353926827798204,0.16917841516771998,1.0534128608674476,14
828,0,0.08941418293936279,1.0673096732355587,8
834,0,0.20109794856977753,4.739959288898715,13
844,0.002792678761577562,0.1676300578034682,1.0720386412418548,13
846,0.002792678761577562,0.13410404624277455,1.027552177269215,14
847,0.002792678761577562,0.16831922611850061,1.0859407332672917,7
900,0.0013176411818748026,0.18210361067503925,1.6661790259178781,12
905,0.01640635150248784,0.14478884959434157,1.0530181188009056,10
918,9.610775779180187e-4,0.147083685545224,1.3284331349785696,9
930,8.036485644827517e-6,0.128698224852071,1.0256602733110096,1
931,8.036485644827517e-6,0.128698224852071,1.0256602733110094,1
934,0,0.2131047152480098,1.2317559707833559,1
947,0.014231071521214902,0.18368962787015045,1.876693217028609,12
955,0.002247411912310349,0.20410557184750733,1.3412053577051712,1
957,8.036485644827517e-6,0.12592726614800073,1.0256695459779985,12
982,0,0.2100181050090525,1.539474111931383,15
990,0,0.24191866527632952,6.79187021073772,17
997,0,0.24191866527632952,6.79187021073772,17
999,0,0.1949579831932773,1.1700547597326332,17
1009,0.09523372619629626,0.24698367636621718,6.863606957314183,17
1023,0.0014110729378042982,0.1638418079096045,1.0267055754159635,18
1069,0,0.20109794856977753,4.739959288898721,13
1110,0.008918403839144,0.20144717800289436,4.753190430961276,13
1114,0,0.20109794856977753,4.739959288898722,13
1115,9.241958491551474e-4,0.20115606936416186,4.754665838359319,13
1121,0.003484346310763123,0.15179934569247547,1.0666480338590159,4
1144,0.0027806240331103207,0.16771084337349398,1.0721988724420193,13
1151,0.0027866513973439414,0.24200278164116829,6.805426828805567,17
1170,3.7532345566822087e-4,0.14389084143063882,1.0673429117494289,2
1173,0,0.20109794856977753,4.739959288898721,13
1203,0.013974510946363107,0.12850812407680945,1.0677136728356913,10
1217,0,0.14705260933868583,1.3155182595454944,9
1223,0,0.14705260933868583,1.3155182595454942,9
1231,0.0020593877154663127,0.14736396358246878,1.3561709762876473,9
1239,0,0.14705260933868583,1.3155182595454942,9
1241,0,0.14705260933868583,1.3155182595454944,9
1243,7.3667785077585565e-6,0.1434460016488046,1.0539638337864776,1
1244,0,0.1646557842441448,1.0559773318375383,1
1245,2.009121411206879e-6,0.14335736354273945,1.040210919929613,1
1259,0,0.1727904667328699,1.2353338102621219,1
1262,0,0.1727904667328699,1.2353338102621219,1
1290,0.008329817370863721,0.21330064357952805,1.244604345339565,1
1294,0,0.14987080103359174,1.0259840420664113,1
1297,0.01161268975875219,0.16469474680548982,1.076291207403548,12
1306,0.001166572460306463,0.16457791440056752,1.0635079463457244,12
1315,0.24339135609923163,0.2544789762340037,6.950210669115113,17
1317,3.616418540172383e-5,0.10825944937004199,1.0256252035668603,12
1324,0.002250247978575277,0.11840762164001362,1.0256296204130977,12
1332,0.0031919260672815435,0.1681159420289855,1.3072719599721099,12
1344,0.015534524621343138,0.24386825508058865,6.805583178573098,17
1348,0.013224613535376977,0.20185614849187936,1.1114142617172411,12
1370,1.0045607056034396e-6,0.15532247266235216,1.0605874955117252,12
1404,0.0027819634473844595,0.2100814971325083,1.5523740450259544,15
1409,0.0057886866318531205,0.24267782426778242,6.878107074262695,17
1411,4.018242822413758e-6,0.17382617382617382,1.0455190873796483,15
1413,1.0447431338275773e-5,0.1696733300828864,1.0304702448528855,1
1414,0.0022474119123103487,0.16979751158819223,1.029568105560032,1
1419,6.297512785970382e-4,0.15718157181571815,1.2936038496389966,12
1426,1.7479356277499852e-5,0.14533305491751933,1.0256856579957074,1
1427,0.00504263961560086,0.24208695652173914,6.805415708871075,17
1435,0.0022660338253129523,0.195176668536175,1.0978411083736057,15
1438,8.036485644827517e-6,0.1678726483357453,1.0266096080339078,15
1442,0.0015249720617265784,0.13596405547958584,1.0289731440859722,12
1445,0.005549193337753401,0.24208695652173914,6.80541572329564,17
1452,5.266449362646097e-4,0.17386959780164876,1.0322157486959844,15
1453,0.0033032507265525193,0.21014492753623187,1.552209904379432,15
1456,0.005565266309043055,0.21014492753623187,1.5652779069274463,15
1462,5.476777949606615e-4,0.1951219512195122,1.0978893445833386,1
1465,0,0.2100181050090525,1.5394741119313828,15
1481,0.0023215969577010578,0.18644521832306457,1.150422074677428,15
1483,0.011122496132441283,0.21027190332326284,1.5651105975285045,15
1486,0.006094460187020614,0.24217118997912318,6.805415696293302,17
1491,8.036485644827517e-6,0.17391304347826086,1.0326130837597478,15
1498,0,0.2100181050090525,1.5394741119313822,15
1500,1.2054728467241275e-5,0.1636491888079003,1.0267031772438742,19
1502,2.009121411206879e-5,0.16372618207480594,1.0397046462428086,19
1512,5.246358148534028e-4,0.2100814971325083,1.5531007735722095,15
1534,0,0.24191866527632952,6.791870210737718,17
1545,0,0.1820559769814282,1.6530931742120731,12
1602,2.849330875759095e-4,0.1814863102998696,1.0359081941899724,15
1609,0.010826709310172015,0.19550561797752808,1.668100495650175,12
1636,0.0010992990427623661,0.24200278164116829,6.807659946653552,17
1645,0.005561248066220641,0.17287630402384502,1.2480225703065844,1
1648,0.0013943302593775742,0.24200278164116829,6.806306702906756,17
1662,2.009121411206879e-6,0.1950126085738302,1.0987423614008307,17
1678,0.0027036077123473905,0.12576797976147452,1.0391164387441891,2
1683,0,0.24191866527632952,6.791870210737723,17
1684,0.006930799161526664,0.24217118997912318,6.805415696224406,17
1688,0.004158211614061171,0.19528619528619529,1.0978400833811421,18
1699,1.6072971289655033e-5,0.14094775212636695,1.0256498924264106,18
1716,7.835573503706828e-5,0.11269430051813471,1.0259731090474855,2
1750,0,0.21122913505311078,1.218096682791091,20
1782,0,0.24191866527632952,6.791870210737727,17
1805,0.0020185964869881574,0.24208695652173914,6.806472320766027,17
1813,0.03254420784648008,0.20262008733624454,1.1699242638008895,14
1814,0.001986013954561505,0.20543093270365997,1.1834778241629416,17
1824,1.7995030773042926e-4,0.1770541846858306,1.0702617917268007,14
1875,0.25279656282086793,0.25796886582653816,6.851396286663898,17
1885,0,0.1547010446765948,1.1799931411326172,14
1939,0.0013604430782418859,0.1547354379724322,1.1928616164406756,14
1974,0.007454548411693748,0.15480427046263345,1.1926733688239546,14
1986,1.7663525740193808e-4,0.1307533345857599,1.0519602115218054,4
2020,2.009121411206879e-6,0.1676300578034682,1.072948183389049,13
2021,0.0027806240331103207,0.20115606936416186,4.753361014347586,13
2027,0,0.13575190169689877,1.1137582444878282,4
2030,8.036485644827517e-6,0.16767044085762467,1.0861885606609418,13
2034,2.009121411206879e-6,0.1676300578034682,1.0729481833890486,13
2039,0.0027826331545215276,0.20115606936416186,4.753197650538148,13
2048,0.0012291900466211837,0.20115606936416186,4.754848180614896,13
2069,4.8209346624149826e-5,0.17180942977042704,1.2067210244477216,4
2089,0,0.20109794856977753,4.739959288898721,13
2096,5.692510665086157e-6,0.16795366795366795,1.132519439189237,13
2105,0.022562232535712122,0.20162224797219003,4.753683886363,13
2127,0.002761016405647902,0.1511072514112028,1.0803046528497504,4
2134,0.004645710573623315,0.14472863381160325,1.0401207698268584,7
2157,1.3394142741379194e-6,0.17382617382617382,1.0456782991599018,15
2188,0.0022640247039017454,0.24200278164116829,6.805496872378548,17
2204,0.0055572298233982275,0.20121422376409367,4.7531884053113576,13
2209,0.0421005747043963,0.1659513590844063,1.0540089256878524,10
2217,0.005561248066220641,0.17287630402384502,1.248022570306585,1
2223,0.005553211580575815,0.21323529411764705,1.2444442041869153,1
2232,0.006098321192126375,0.14169381107491857,1.0390827324645187,12
2246,0.0027806240331103207,0.17602427921092564,1.0283611636816916,1
2252,7.567020941742176e-4,0.1548731642189586,1.20586986265116,14
2253,0,0.1547010446765948,1.1799931411326172,14
2257,0.004710088563985248,0.1343888781618073,1.0277123134221453,14
2259,0.002001792901678355,0.11887275832621691,1.0256533030640405,14
2260,8.873236876370976e-4,0.11713227869404241,1.0391034015728964,14
2265,7.835573503706828e-5,0.10673209630424782,1.0257938497807795,14
2270,8.036485644827517e-6,0.14380165289256197,1.0262166547650111,13
2272,8.036485644827517e-6,0.1677917068466731,1.1919424742612938,13
2279,0,0.20109794856977753,4.739959288898719,13
2289,0.019899543929439645,0.16917841516771998,1.1123568246680922,7
2296,0.0031618659826724437,0.1367387033398821,1.13960971990113,4
2297,0,0.24191866527632952,6.791870210737726,17
2300,0.011589926698065425,0.21264894592117323,1.2163195652993535,15
2301,0.0027846422759327345,0.14755140979436082,1.0284038470904107,1
2307,0.0024549761165998806,0.14720812182741116,1.0406251357739489,4
2310,2.009121411206879e-6,0.20133063349725194,1.1044192817359255,15
2317,0,0.1532702048007047,1.0401799588487384,14
2320,0.004301577852014483,0.15718157181571815,1.2935846178769876,12
2326,7.60193703657027e-5,0.15714608263716415,1.2939746853785234,12
2342,0.015772990328472094,0.14627994955863807,1.0697842006936422,10
2353,3.0136821168103187e-6,0.12855559660140375,1.0467301401813693,9
2355,0.013929573597465925,0.1672272945699183,1.137649643565598,1
2369,9.228564348810134e-4,0.1728333747206357,1.2487459213416165,1
2373,1.6072971289655033e-5,0.14993537268418786,1.0386409452653338,1
2376,0.005561248066220641,0.17611336032388664,1.0413403497396958,1
2386,5.772555541298712e-4,0.11072223989818644,1.0256272226730843,12
2388,1.569123822152573e-4,0.1434460016488046,1.0294459109122063,12
2390,0.0057886866318531205,0.24267782426778242,6.8781070742626875,17
2393,0.001774982197841518,0.15718157181571815,1.2935904510181533,12
2395,0.005112975351432334,0.17979850167915268,1.0728499193072867,12
2409,0.015622053244907173,0.18373812038014783,1.8897790687344165,12
2411,0.0037739506045540864,0.18191322530057502,1.0654605609518377,12
2423,0.005891178496840735,0.2115501519756839,1.5526200890035289,15
2427,0.005019999459775843,0.20416544441185097,1.341194226835673,1
2430,0.0012677066998509857,0.13711583924349882,1.025833238579445,12
2447,1.3394142741379194e-6,0.17382617382617382,1.0456782991599018,15
2457,0,0.2100181050090525,1.5394741119313826,15
2458,0.0027766057902879073,0.19523141654978962,1.0978422774615677,19
2466,8.036485644827517e-6,0.17386959780164876,1.0455149556218832,15
2477,0,0.2100181050090525,1.5394741119313822,15
2486,0.049828527017067414,0.19840364880273662,1.7811620179076657,12
2492,0,0.24191866527632952,6.791870210737726,17
2503,0.0013943302593775742,0.24200278164116829,6.806306702906757,17
2504,9.187228741593783e-4,0.18215126930123005,1.6658745251778018,12
2509,0.0021508524893492564,0.20543093270365997,1.2085193840399397,15
2513,0,0.24191866527632952,6.79187021073772,17
2526,0.011589926698065424,0.21264894592117323,1.2163195652993561,15
2530,0.010826709310172017,0.19550561797752808,1.6681004956501755,12
2538,1.0618747215536528e-4,0.2053703157273532,1.2797330159515874,15
2547,2.009121411206879e-6,0.1950126085738302,1.0987423614008307,17
2560,0.0013896423094180914,0.16361071932299012,1.0265275716620579,18
2569,0.004183660485269792,0.19561551433389546,1.112089001144539,18
2594,0.0028208064613344584,0.12670671764063354,1.053135260425949,2
2602,0.003019233069049235,0.1770091556459817,1.0864690627284148,2
2614,0.003336174805043481,0.17417417417417416,1.0688503705146493,14
2626,6.697071370689597e-6,0.17219198416625434,1.0544882768695307,14
2627,0.0020185964869881574,0.24208695652173914,6.806472320766027,17
2643,0.2515656100688317,0.23061630218687873,4.824493904066648,13
2656,9.375899918965435e-6,0.1343370005790388,1.0429694837495092,14
2673,0,0.20109794856977753,4.73995928889872,13
2680,1.1384064605690789e-4,0.12874583795782463,1.0391235705111352,4
2686,0,0.20109794856977753,4.739959288898721,13
2688,0.005188050942978334,0.17193675889328064,1.1608938087085547,4
2692,0,0.20109794856977753,4.739959288898716,13
2694,0,0.20109794856977753,4.739959288898715,13
2697,0,0.20109794856977753,4.73995928889872,13
2707,0.006239812966652821,0.16893203883495145,1.0723630481506816,7
2714,0.0037697656183582296,0.147083685545224,1.0393566338208973,7
2781,0.0013792618487935226,0.20115606936416186,4.753932658844987,13
2795,9.241958491551474e-4,0.20115606936416186,4.754665838359323,13
2799,0.002546083026463958,0.14736396358246878,1.3287235940779978,9
2835,0.013812709702047295,0.1038961038961039,1.0806827134663992,10
2840,5.022803528017198e-5,0.06874753062030818,1.0256251211228036,10
2862,8.969292014316439e-5,0.14533305491751933,1.071260752411512,1
2869,0.025007715982943518,0.19376391982182628,1.188661878039418,1
2870,0.014160507752816825,0.14380165289256197,1.0927089831288743,9
2874,0.0012479992499280063,0.14201183431952663,1.0531390438381114,9
2887,0,0.1727904667328699,1.235333810262121,1
2888,0,0.1727904667328699,1.2353338102621212,1
2896,0.0053609347820455094,0.21382488479262673,1.553418822526606,1
2900,0.05903906729277794,0.18892508143322476,1.6953204278923832,12
2910,0.0052565473178660515,0.18224666142969365,1.6661032311379442,12
2911,0,0.1820559769814282,1.6530931742120722,12
2933,4.895939687392886e-4,0.18639528655597215,1.158279755317589,15
2943,0.00692745062584132,0.24217118997912318,6.805578143370382,17
2950,0.005551202459164607,0.21014492753623187,1.5652738516303466,15
2954,1.4063849878448154e-5,0.16372618207480594,1.0405845220774146,19
2955,0.0013903120165551603,0.19528619528619529,1.0980157160656587,19
2956,0.0018325761324803065,0.21014492753623187,1.5523842675338766,15
2961,0.007809199798832736,0.24217118997912318,6.805415696200395,17
2962,0.0021262686442603267,0.19539584503088153,1.1111631361185623,15
2964,0,0.2100181050090525,1.5394741119313822,15
2965,0.005134487444758683,0.21027190332326284,1.5651239902281238,15
2966,0,0.24191866527632952,6.791870210737719,17
2969,0,0.1820559769814282,1.653093174212073,12
2972,0.0022640247039017454,0.195176668536175,1.097841133562437,15
2990,2.009121411206879e-6,0.19823412133295357,1.099478367695111,14
3018,0.0030270762595516975,0.12633871846070066,1.0659343830804053,2
3020,0,0.24191866527632952,6.79187021073772,17
3030,0.04598059316280013,0.20482636845203062,1.171843377076741,14
3040,0.0025182774239491715,0.24208695652173914,6.80646940402202,17
3041,1.727844413637916e-4,0.1695906432748538,1.0278057075533062,14
3092,0.018520263641704178,0.19622215957146885,1.1128365762201355,4
3136,0.0037237438925100956,0.13472706155632985,1.0278806855819218,14
3148,0.005732111085917389,0.15343915343915343,1.0530008241623645,14
3153,0.0018000926875441344,0.147239263803681,1.0406230994886183,4
3197,0.004177607697588409,0.15032397408207343,1.066809042777177,4
3204,0.0013071968940064523,0.12039439543331604,1.039869945612291,4
3239,0.00450498086922911,0.13252094440213252,1.0534537759898501,4
3250,0.0021356239889928404,0.11950549450549451,1.038967587388435,4
3258,6.211843906979791e-4,0.20250218213558335,1.1144088911483336,20
3271,0.07548360831274013,0.2078232308151687,1.14205012519016,4
3274,0.006469370944086185,0.2012724117987276,4.768080999616605,13
3282,0.041046350430956544,0.10822578137148188,1.0533213323526163,8
3286,0.019154963534446387,0.11555703137971111,1.1077439059292575,10
3298,0.027123139051292874,0.13628353240650087,1.1666964341749053,4
3313,0.008307717035340445,0.08625604164084769,1.0256337161351614,10
3317,0,0.24191866527632952,6.791870210737724,17
3323,7.434690000538957e-4,0.17287630402384502,1.2480563031647813,1
3327,0,0.08941418293936279,1.067309673235559,8
3332,0.1764848410765974,0.2512635379061372,6.862818047055173,17
3337,0.007989005798494911,0.1885667840693579,1.029094907640094,4
3352,0.0021997905062597677,0.20121422376409367,4.75318879898707,13
3353,0.040784535790713936,0.2022080185938408,4.766927199035523,13
3363,0.007766737177260979,0.2013888888888889,4.76734066123063,13
3366,0.023635524328068418,0.20168067226890757,4.766916965991345,13
3410,0.019154963534446387,0.11555703137971111,1.1077439059292573,10
3416,0.03193509963807091,0.1298265249020705,1.084479754728428,10
3423,0.0201560704646716,0.14780208112125717,1.3420982246828508,9
3426,0,0.14705260933868583,1.315518259545495,9
3433,0.09226388757339307,0.16921954777534645,1.3426084878123086,9
3474,0.005049725754927371,0.19327964454318244,1.147686188849333,1
3475,0,0.14705260933868583,1.3155182595454946,9
3478,0.0024941233198722194,0.16407355021216408,1.0271974302977211,1
3483,5.195587969380989e-4,0.1471147748890298,1.3282196177352548,9
3491,0.002635364555080062,0.19322598556357579,1.147692236880487,1
3503,0.0013027812937402516,0.1471458773784355,1.341642497659689,9
3511,0.002415834555548844,0.16702663786897048,1.0859277242022924,1
3521,0.001073397032049313,0.12896053362979434,1.0702713888318554,9
3555,0.022501930191641484,0.16318874560375146,1.0541402661133819,9
3557,0,0.1727904667328699,1.2353338102621212,1
3561,0,0.1727904667328699,1.235333810262121,1
3576,0.2194546259682148,0.22386619491798007,1.3622981398756104,1
3630,0.002792678761577562,0.14767663908338638,1.0687185163503912,1
3635,0.012013206624742893,0.17300521998508575,1.2879959130544125,1
3637,1.6072971289655033e-5,0.14770797962648557,1.0870302995268155,1
3646,9.228564348810134e-4,0.1728333747206357,1.2487459213416163,1
3713,0.0033026064484317666,0.18368962787015045,1.0284009628736868,1
3714,0.0016592835914991076,0.1636876763875823,1.0290072714085954,1
3746,0,0.15711060948081265,1.2808888336727162,12
3762,0,0.15711060948081265,1.2808888336727156,12
3786,0.003176160215089537,0.16791314837153196,1.3066879506174858,12
3795,0,0.1820559769814282,1.6530931742120711,12
3796,0.014231071521214902,0.18368962787015045,1.8766932170286086,12
3806,0,0.1820559769814282,1.6530931742120736,12
3808,0,0.1820559769814282,1.6530931742120725,12
3814,0,0.1820559769814282,1.6530931742120722,12
3816,5.446641128438512e-4,0.24200278164116829,6.809298143857625,17
3819,1.2345776071351057e-4,0.17391304347826086,1.046347605409561,15
3826,0.0025864473615146745,0.1683599419448476,1.2951233715544301,12
3837,0.003902772930145713,0.18780356179168917,1.1536866855242167,15
3846,0.12458781885146154,0.25180897250361794,7.254178364214831,17
3866,0.003301241605141312,0.174,1.032204477015404,15
3868,5.326723004982303e-4,0.14843250159948818,1.0257074669805302,15
3871,1.8082092700861914e-5,0.1440695508176361,1.0256374216699062,15
3874,0.0022720611895465726,0.1636876763875823,1.026527415847557,15
3891,0.005040630494189654,0.19534100477126018,1.097840081434339,15
3905,0.004162899564020653,0.19539584503088153,1.1110061665352418,19
3911,0,0.2100181050090525,1.539474111931382,15
3914,0,0.1820559769814282,1.6530931742120725,12
3925,0.02435507183354497,0.2185243328100471,1.6488318946572749,15
3929,0,0.24191866527632952,6.791870210737723,17
3943,9.375899918965435e-6,0.16791314837153196,1.0266116240491725,15
3951,1.3350336776954497e-4,0.174,1.0465047919902588,15
3967,0.02435507183354497,0.2185243328100471,1.6488318946572753,15
3970,1.1639510042258525e-4,0.1444582814445828,1.0519559535470122,14
4029,0.016641482672629705,0.21594787465094634,1.3293810875568446,15
4032,0,0.1820559769814282,1.653093174212072,12
4045,0.002544217413724978,0.24200278164116829,6.805435909875498,17
4048,1.9755285945103514e-4,0.18639528655597215,1.1526359090353033,15
4067,4.994101793571378e-4,0.2053703157273532,1.2099596061554063,15
4076,0,0.20530973451327433,1.1957380330742093,15
4081,2.4444310503017033e-4,0.20185614849187936,1.1576494151337933,14
4101,5.560999250087748e-4,0.18210361067503925,1.6691512721390893,12
4114,0,0.24191866527632952,6.79187021073772,17
4145,2.819621555506001e-4,0.18564950653507603,1.0430136765676306,20
4166,2.009121411206879e-6,0.19823412133295357,1.099478367695111,14
4170,0.002544217413724978,0.24200278164116829,6.805435909875498,17
4174,0.0027484780905310106,0.12629286880783885,1.0529532850466696,2
4196,0,0.24191866527632952,6.791870210737724,17
4198,0,0.24191866527632952,6.791870210737723,17
4205,0,0.24191866527632952,6.7918702107377245,17
4234,0,0.24191866527632952,6.791870210737722,17
4245,0.007154146491739164,0.1685230024213075,1.053562729565538,14
4258,0.01406226331336189,0.24489795918367346,6.853191664089161,17
4272,0.0053449326609473664,0.14273995077932733,1.0263226049918197,2
4297,0.04106852470907844,0.1667864845434939,1.108635450404121,2
4344,0,0.24191866527632952,6.79187021073772,17
4351,0,0.24191866527632952,6.791870210737724,17
4378,0.010707236857107269,0.14439834024896264,1.0939894491689701,2
4380,0.0024729159271983715,0.19755889866590973,1.1832414266940343,14
4402,0.057962091777763514,0.18364116094986807,1.1275284932631535,2
4416,0.04209740794636207,0.17750573833205815,1.2073151407836369,14
4423,0,0.24191866527632952,6.791870210737723,17
4424,4.8451079009815715e-4,0.17373939091362955,1.04256129704844,14
4433,0.003369494045605718,0.2113574248405709,1.230789964848529,20
4434,0.011287205819180957,0.24242424242424243,6.805753943980954,17
4458,0.008944771165854957,0.20262008733624454,1.1252545267846343,14
4460,0.001190050251322838,0.15216440752076957,1.0276537896935902,2
4470,0.0032361003577671544,0.16930187302359523,1.1462898067015626,13
4493,0.0013943302593775742,0.20115606936416186,4.753763041238385,13
4494,0.014945507120029409,0.14913220484251125,1.0670314883586518,2
4496,0,0.16754935002407317,1.1187722015903896,13
4502,0.004578420667708143,0.22193877551020408,1.2767741130039265,20
4506,0.001280342631519072,0.18186569114188658,1.0287703490592677,20
4513,0.017157267994920906,0.1700048851978505,1.0866107654438208,2
