nodeID,Betweenness,Closeness,Katz,Community
382,2.3402801964125628e-5,0.012205479882978388,1.0075113809772989,4
387,1.8858656867723513e-4,0.03913699836457416,1.0089879152362096,9
389,0,0.03913995269488199,1.0128677711352125,9
393,0,0.03694116250074215,1.0308687863265744,3
394,0,0.03694116250074215,1.0308687863265746,3
398,0.010318188623570671,0.039827937166340206,1.011439613856965,3
403,6.650346748989561e-4,0.04097221764926676,1.0228338936123147,3
408,3.501325941523976e-5,0.012354327198624466,1.0075114329738573,4
409,6.535858948361951e-4,0.04265061727548789,1.0075258611351543,3
410,1.8858656867723518e-4,0.0378699809493667,1.007497645067627,3
414,1.477832377915964e-4,0.014014303257964314,1.0075114331684136,4
415,1.2571427428138468e-4,0.013655240374463293,1.0075114331684136,4
416,1.1731715492379038e-5,0.012059426866413874,1.007497432534154,4
418,0,0.023060921248142643,1.0113519446864632,4
419,8.084879901337182e-5,0.012979193149126916,1.0075114331684136,4
421,4.6563087845721455e-5,0.018266559954804387,1.0075680738508515,4
422,9.215611136132372e-5,0.013143186206429321,1.0075114331684136,4
423,1.1731715492379038e-5,0.017794900018345258,1.0075255409337736,4
424,3.84145474727202e-4,0.01666738261952833,1.0075114331684136,4
427,1.587267760157536e-4,0.014199451052150047,1.0075114331684163,4
429,1.1731715492379038e-5,0.01637199881851555,1.007497432534154,4
432,0,0.036337302676532596,1.0037558992264468,9
433,1.8858656867723513e-4,0.03770726267817318,1.0075604289168698,9
434,9.215611136132372e-5,0.014962785854768424,1.0075255389689741,4
435,1.483895279979209e-5,0.01701232077870829,1.0075114333629753,4
436,0,0.6666666666666666,1.0037556122034275,16
440,0,0.01808436261943603,1.0037558775191247,4
441,0.003197726120706984,0.03328607730373144,1.0112816800409343,3
453,1.8858656867723513e-4,0.03766822659054722,1.0113154032153093,9
461,0,0.016892333144673255,1.0113518921025573,4
464,5.296551242450815e-4,0.018359042301504685,1.0151645682697077,4
465,1.0340279468864315e-4,0.013310463121783876,1.0075114331684136,4
469,3.77112508333838e-4,0.022539558337680402,1.0075113809773015,11
472,0,0.03694116250074215,1.0308687863265749,3
473,0,0.037873899757733656,1.011352211995092,3
477,0,0.039358323950254924,1.0038126773974962,3
481,5.655778189698083e-4,0.021997214110459812,1.0075114331698805,11
484,2.0189463870605787e-4,0.014980116597814756,1.0075255389689741,4
485,3.501325941523976e-5,0.01794468596799556,1.0075116441171776,4
490,6.948085764478748e-5,0.01281839505764974,1.0075114331684136,4
493,2.3402801964125628e-5,0.01763235628266303,1.0075113817643921,4
494,2.5100414541834223e-5,0.01789833010425316,1.0075115375557289,4
495,5.8052287255570695e-5,0.014340626848018923,1.0075114331691417,4
496,6.948085764478748e-5,0.014543273735897148,1.0075114333644313,4
497,5.328987768489176e-4,0.01811475792520659,1.0150516572002737,4
498,4.6563087845721455e-5,0.012506043513295729,1.0075114331676884,4
499,3.255778407962555e-4,0.015390107492761096,1.0112954135441312,4
501,1.8043196540217063e-4,0.014581532564170017,1.0075114333644313,4
503,1.8858656867723518e-4,0.03564084204496635,1.0190516154145866,3
513,5.655778189698081e-4,0.04097113846032279,1.022805733211054,3
516,1.1731715492379038e-5,0.017329164805716838,1.007497432537088,4
518,6.948085764478748e-5,0.01780306506377902,1.0075395413734822,4
520,1.1458884899533014e-4,0.013481116014037038,1.0075114331684136,4
522,3.501325941523976e-5,0.016920326195979243,1.0075114329753132,4
524,0,0.017484565814970033,1.003755769173951,4
525,4.235947574853827e-5,0.017717704004749077,1.007511539130643,4
527,4.126107999141372e-4,0.01736794986571173,1.0075114335590123,4
528,3.745357749569587e-4,0.016443464994066792,1.0075114331684163,4
529,8.084879901337182e-5,0.014750608272506082,1.0075114857515641,4
530,6.430718121748509e-5,0.018321764178117768,1.0151366704112859,4
531,0,0.01776800842606585,1.0037556651882988,4
532,3.6486544616608294e-4,0.016224127116872256,1.0075114331691444,4
533,9.423265531798509e-4,0.047576081969720144,1.0113411456125234,14
534,7.539825005851461e-4,0.030262351533545395,1.0075114333644426,3
535,5.8052287255570695e-5,0.012660706128042811,1.007511433168411,4
536,2.122015722135743e-6,0.14853556485355648,1.018978628673912,17
540,2.1836552264454005e-5,0.017186392629340894,1.0075114853609843,4
541,3.453429015224341e-4,0.01579868887169673,1.0075114857515641,4
542,2.3402801964125628e-5,0.018759367596576898,1.0228484838476328,4
543,0,0.013392703047875461,1.0037556643938172,4
544,2.3402801964125628e-5,0.018204851499085066,1.007539383610698,4
546,4.031829872057912e-4,0.017129486556884906,1.0075114331698698,4
549,3.031451031622491e-8,1,1.0074834318998995,16
551,1.6960968521927835e-4,0.014388489208633094,1.0075114331691444,4
553,3.501325941523976e-5,0.018760274634948264,1.0228485356503603,4
560,0.0010998972366818775,0.04004659874234886,1.007511433365171,14
564,0,0.026996537570398396,1.0037556643938172,3
566,0.0018831373808438892,0.024975113194823543,1.0075114331684163,11
568,0.0015529381532809964,0.04061702363777605,1.0075114331691526,14
572,7.351268751684539e-6,0.017427236794825728,1.0075114331698642,4
573,5.330301397269546e-5,0.01801467174296592,1.007539858283001,4
574,4.2197798360185066e-4,0.017611547365076485,1.007511537949278,4
576,0.003010109616359868,0.032219310873370134,1.0075680722712645,3
579,1.1731715492379038e-5,0.018416555914182647,1.0075546056938283,4
582,1.502083986168944e-5,0.017597968069666185,1.0075114335575452,4
583,5.8052287255570695e-5,0.017500338279734788,1.0075115379492754,4
584,2.1253503182705282e-4,0.015185909980430528,1.0112954135441312,4
585,3.9369454547681285e-4,0.016896011147883645,1.0075114331684192,4
590,0,0.017034728015102956,1.0037556643938281,4
592,4.3128453826893175e-4,0.017860430859878474,1.0075395413734822,4
593,3.551344883545748e-4,0.01600924244924905,1.0075114333644313,4
596,1.5157255158112454e-8,0.03913675219051333,1.0090074720433064,9
602,3.501325941523976e-5,0.017326069482897204,1.007525433998691,4
617,0,0.03219130596744653,1.0075394872220738,3
630,1.8858656867723513e-4,0.03913822928133354,1.0127915676070431,9
653,2.4098172692462166e-5,0.046603948827036584,1.0151735412009468,3
654,0,0.046782658385840385,1.0513688806937322,3
659,0,0.09313432835820895,1.031419611221924,8
669,0.0036440995816609807,0.023671385472267346,1.0075256441396867,11
678,0,0.0502353520592296,1.15157730079495,18
688,1.8858656867723513e-4,0.040730024482528375,1.4073299698048438,9
694,5.65577818969808e-4,0.036304439154180086,1.0075397924712368,9
698,3.7711250833383784e-4,0.03503358652259841,1.0075114866949226,9
700,1.8858656867723513e-4,0.03384832988793385,1.007497432928245,9
702,0,0.03630253277555093,1.0037840236916598,9
706,0,0.032740303408211914,1.0037556643952863,9
708,1.885865686772351e-4,0.04764895083473732,1.0114286347676453,19
717,1.8858656867723513e-4,0.040730024482528375,1.4073299698048467,9
725,0,0.18085106382978725,1.0037557169762397,6
728,4.850321650595985e-7,0.1588785046728972,1.0074974327294437,6
729,0,0.13821138211382114,1.0037556643945451,6
732,4.850321650595985e-7,0.21794871794871795,1.0075115383354398,6
733,1.273209433281446e-6,0.20987654320987653,1.0075254863872851,6
735,9.094353094867472e-7,0.1827956989247312,1.007511433365162,6
736,9.094353094867472e-7,0.265625,1.011295361548309,6
745,1.576354536443695e-6,0.23943661971830985,1.0112813603259987,6
754,1.8858656867723513e-4,0.03772280829392506,1.0189705206043616,9
765,4.850321650595985e-7,0.1619047619047619,1.0074974325348847,6
771,0,0.14049586776859505,1.00375566439382,6
786,2.0007576808708437e-6,0.265625,1.0112814127138512,6
787,2.122015722135743e-6,0.2833333333333333,1.007539592380946,6
798,2.182644742768193e-6,0.29310344827586204,1.0112954657374382,6
807,9.094353094867472e-7,0.18681318681318682,1.0075113811733165,6
810,1.576354536443695e-6,0.2463768115942029,1.0075255389682518,6
812,1.273209433281446e-6,0.21518987341772153,1.0075114855570078,6
820,0,0.04072975786021484,1.4035966145290193,9
827,9.427812708345946e-5,0.040730024482528375,1.4073494537860627,9
829,0,0.04072975786021484,1.4035966145290248,9
830,0,0.04072975786021484,1.4035966145290253,9
832,0,0.04072975786021484,1.4035966145290208,9
833,0,0.04072975786021484,1.4035966145290184,9
834,0,0.04072975786021484,1.4035966145290237,9
851,1.879499639605944e-5,0.07235621521335807,1.007511382616453,8
852,9.427812708345945e-6,0.06751785327851115,1.0074974325402644,8
853,3.7347476709589074e-5,0.08432432432432432,1.0076293897363762,8
855,4.653277333540523e-5,0.09184574624668826,1.0391541137226703,8
858,3.7711250833383784e-4,0.04500119337783789,1.0190071156339282,18
861,2.8101551063140487e-5,0.07790262172284644,1.007511872688567,8
865,0,0.04072975786021484,1.4035966145290246,9
868,1.8858656867723513e-4,0.040730024482528375,1.4073299698048491,9
870,0,0.03913625985168225,1.0052461265778647,9
871,0,0.04072975786021484,1.4035966145290206,9
876,2.8101551063140487e-5,0.05370051635111876,1.007525434194006,8
877,3.734747670958908e-5,0.05667574931880109,1.0075114855645062,8
880,0,0.04072975786021484,1.403596614529022,9
883,0,0.05255179383527034,1.0037556645913102,20
891,4.653277333540523e-5,0.05997693194925029,1.007511487959072,8
893,1.879499639605944e-5,0.05100539480137322,1.0112673067172728,8
899,7.539825005851459e-4,0.03767050717749699,1.0151190681324076,9
912,3.4679799801761276e-5,0.0405616224648986,1.0075114331684163,20
916,3.887763770650328e-4,0.0756730536017463,1.0150655524234256,20
917,3.987195364487546e-4,0.07880777974235918,1.0112955722832864,20
919,1.0018945659512331e-5,0.05979302414718283,1.0075115917100788,20
921,1.5839331640227506e-5,0.06207719856744926,1.0075255395614506,20
922,2.253883842011322e-5,0.064797507788162,1.0112954665237537,20
925,9.427812708345945e-6,0.03809058722988646,1.0112814654937667,20
927,0,0.03669724770642202,1.0037697701943806,20
928,1.879499639605944e-5,0.05867970660146699,1.0075255931335825,20
929,5.818365013360769e-5,0.04077365394668061,1.0075255389704412,20
930,5.0382716145565816e-05,0.03944872929573903,1.0112954139376393,20
931,1.879499639605944e-5,0.061941631923764146,1.007511381174789,20
933,9.427812708345945e-6,0.0724907063197026,1.0075115911168386,20
935,4.653277333540523e-5,0.07569141193595343,1.011323837659178,20
936,9.427812708345945e-6,0.058361391694725026,1.0074974325348902,20
938,0,0.06210191082802548,1.0037697703926125,20
939,9.427812708345945e-6,0.06619987269255251,1.011281518671635,20
947,9.427812708345945e-6,0.07123287671232877,1.0112956248686429,20
953,0,0.07435653002859867,1.0075536989766158,20
956,9.427812708345945e-6,0.09085614443797321,1.0075278130308951,8
964,1.8858656867723508e-4,0.047447648969756125,1.0193923668757119,1
965,1.8858656867723513e-4,0.0523569901883236,6.712093171080687,21
966,0,0.03695410729876285,1.0037557171722686,1
969,7.539825005851459e-4,0.03551167170823583,1.0075125036460082,22
971,0.0015728874778737816,0.043329596022201024,1.0113094686509028,23
978,0,0.04336402221866005,1.0075970430770562,1
979,3.7711250833383784e-4,0.04334619832522885,1.0113095230662725,1
981,0,0.04975490392073761,1.032777880778525,24
984,1.8138182005874572e-7,0.049288633987135205,1.0236327737757234,18
987,9.427812708345946e-5,0.0523569901883236,6.712186097615388,21
989,2.519497031796502e-4,0.03690413347647376,1.0112813603259958,23
990,0.0010042343797706512,0.04155785170886794,1.0150656066244694,1
995,1.8858656867723513e-4,0.04154619694045846,1.007511591126292,1
998,2.914215769381642e-4,0.05235787135211552,6.712121181568974,21
1001,0.0010954518878225066,0.04529900840164829,1.0113101438714378,1
1002,2.8248879583277334e-4,0.04975609756097561,1.0327202055981568,25
1003,0,0.6666666666666666,1.0037556122034275,26
1004,2.2432737634006425e-7,0.045263088976670085,1.0075262967127323,25
1006,9.419526742192845e-4,0.05235919315341698,6.719834983519362,21
1009,3.7711250833383794e-4,0.048901254361973026,1.1356426159140878,27
1011,3.7711250833383773e-4,0.04385705223091563,1.050760912630673,28
1018,0,0.043856433968647794,1.0470185975269928,28
1019,1.8858656867723513e-4,0.03503260024999155,1.0112814128681233,9
1023,8.998898476074119e-5,0.04762342135476464,1.0114658148964415,1
1029,0,0.05235654961754979,6.708286375284877,21
1030,1.8858656867723513e-4,0.04976883328800653,1.0485831579503178,1
1032,0,0.049768435197849924,1.0448547692585601,1
1033,0,0.039889217986690775,1.003755717173029,1
1037,0,0.0433733931907537,1.0191073730526232,1
1039,0,0.049752516812064704,1.0250207777375717,21
1041,0,0.04753718856723739,1.0119145420447773,1
1042,0,0.041555631248872946,1.0075538589312887,1
1043,1.8858656867723513e-4,0.041534548707302256,1.0112955191095427,23
1047,0,0.04978237214363439,1.0998056230637554,1
1050,0,0.04742378048780488,1.0116843250641374,1
1055,3.734747670958908e-5,0.07050847457627119,1.0075256449267525,20
1060,9.427812708345946e-5,0.0523569901883236,6.7121860976154055,21
1061,9.427812708345946e-5,0.0523569901883236,6.712186097615389,21
1062,0,0.04825462808571362,1.0076349456564215,28
1063,1.8858656867723513e-4,0.045260784171091875,1.0075118349540781,29
1064,0,0.049752914647603515,1.0500422482826213,21
1081,7.537399845025094e-5,0.050236163255419644,1.1553850470546252,18
1083,0,0.04743535008538668,1.0157217295655785,30
1088,1.8858656867723513e-4,0.04975689335295247,1.0365195639556268,31
1089,0,0.05235654961754979,6.708286375284901,21
1094,1.8858656867723513e-4,0.04976684290090623,1.0444086214281394,30
1095,0,0.05235654961754979,6.708286375284891,21
1099,5.65577818969808e-4,0.04975609756097561,1.0287768416325518,32
1100,9.423265531798512e-4,0.04978197383686042,1.056594510069751,30
1102,0,0.04976644484259022,1.0406802905297496,30
1103,1.8858656867723513e-4,0.04152179861060134,1.0074974325436323,30
1104,3.7711250833383784e-4,0.04331964074357725,1.0075113835199008,30
1105,0.0010315354445417885,0.0497692313845317,1.0444366235052795,30
1110,3.7711250833383784e-4,0.04739957491220185,1.0075906534849746,32
1113,7.539825005851459e-4,0.05235831194513401,6.712107120620588,21
1116,5.65577818969808e-4,0.045279558702597276,1.0075121150447353,30
1118,3.7711250833383784e-4,0.04332356197386103,1.0075254891009469,30
1119,1.8858656867723513e-4,0.04528812769767154,1.0190079285529037,1
1122,0,0.03987004748265057,1.0037556645898644,30
1124,1.8858656867723513e-4,0.047397769516728624,1.0075767050418145,33
1126,3.7711250833383784e-4,0.04975490392073761,1.028776789635996,33
1127,0,0.043296429540662595,1.0037556654953927,32
1128,0,0.04525321289083808,1.0037559598992198,33
1131,6.590735463423623e-5,0.049779185867895544,1.0445853235924627,1
1132,0,0.04967387052220634,1.0116989635503113,34
1135,5.65577818969808e-4,0.045283842794759825,1.0112960365341774,30
1137,0,0.05235654961754979,6.708286375284902,21
1138,1.8858656867723505e-4,0.04754336364331015,1.027470738637335,1
1145,1.879499639605944e-5,0.09984,1.0156611632602124,8
1147,1.8858656867723513e-4,0.04742522637885301,1.0153225883100951,30
1149,0,0.0476201409776594,1.007695724622446,1
1156,0,0.03988487105686575,1.0075536981873874,23
1159,4.624244693946242e-4,0.050000803613044244,1.056779363607936,1
1165,1.1731715492379038e-5,0.017691045048331206,1.0074974325348847,4
1172,0,0.045137654612064274,1.0642037909760051,3
1175,0,0.04265880497754619,1.0037699907225976,27
1178,0,0.10095735422106179,1.0037698765628462,35
1185,0,0.04608888888888889,1.0039548549181014,36
1189,2.8101551063140487e-5,0.06596194503171247,1.0075114859519962,20
1193,0,0.14764531183708104,1.0154048959371123,37
1211,0,1,1.003741663954839,38
1215,0,0.12037357315807679,1.0192112539531435,39
1216,0,NA,1,40
1233,0,1,1.003741663954839,41
1260,1.885865686772349e-4,0.044714979733808606,1.0267789787854693,28
1261,1.8858656867723513e-4,0.040332931430127186,1.0189217394843197,28
1263,4.791518718323061e-5,0.12675286832999455,1.0112955345266452,42
1269,2.106858466977631e-5,0.1423312883435583,1.0075404209775367,35
1290,3.7347476709589074e-5,0.08432432432432432,1.0114132667940001,8
1291,9.427812708345945e-6,0.07786373845769903,1.011281801691431,8
1293,4.653277333540523e-5,0.09184574624668826,1.0391681665570978,8
1298,2.106858466977631e-5,0.0707245198658673,1.0075115391284988,39
1321,0,0.04928824354190926,1.0196134030273727,18
1331,1.8858656867723518e-4,0.05023575765404986,1.1553071670016168,18
1337,4.207654031892017e-5,0.1471147748890298,1.0802710130768438,37
1356,1.0473663314255704e-4,0.14720812182741116,1.0878272215360663,37
1375,0.03146532843041922,0.045295710666550186,1.0952060457852857,3
1399,0,0.07225567392311255,1.00376977144763,8
1401,9.427812708345945e-6,0.07786373845769903,1.0112818016914311,8
1416,4.207654031892017e-5,0.07608220376038478,1.0112955742919387,39
1420,0,0.07934893184130214,1.0037701620531063,8
1430,0,1,1.003741663954839,38
1438,0,0.10381861575178998,1.0191073744165393,37
1449,0,0.04964731416169289,1.3147626748825807,43
1454,6.1987184073355945e-6,0.045156654836813345,1.0273817998096901,3
1457,1.2550207270917111e-4,0.08226950354609928,1.0113523749678426,39
1458,0,0.128698224852071,1.0037990380270823,37
1464,1.462068832551527e-4,0.08949466375208949,1.022805733015978,39
1478,2.1025422581278448e-5,0.11285876439111399,1.0112954141940107,42
1480,2.106858466977631e-5,0.14383137011779293,1.0075157797268013,42
1481,1.1696767192628826e-4,0.16864550520959534,1.016203245252293,42
1483,0,0.11389297987236131,1.007554827254491,37
1492,0,0.08727272727272728,1.0193167666660066,8
1496,4.207654031892017e-5,0.1678726483357453,1.012433144661827,42
1510,2.106858466977631e-5,0.18210361067503925,1.1354962664577433,35
1516,3.988466607969817e-5,0.1368462445930004,1.0265614592635444,35
1527,0,0.048654989052236475,1.0075988623467325,14
1532,0,0.047833206485389426,1.0043066571198263,18
1565,2.106858466977631e-5,0.12831858407079647,1.0077686635547076,37
1566,4.207654031892017e-5,0.12848440095994093,1.0191089701468892,37
1570,8.097944011735361e-6,0.12896053362979434,1.0192502515708095,37
1573,0,0.07212205270457697,1.0037556660329487,8
1587,2.106858466977631e-5,0.20115606936416186,1.3115837286295249,42
1594,2.106858466977631e-5,0.0707245198658673,1.0075115391284988,39
1597,0,0.11389297987236131,1.007554827254491,37
1601,2.106858466977631e-5,0.1016652059596845,1.0074975919047136,37
1602,0,0.16750902527075812,1.0048892117737054,42
1604,0,0.06605922551252848,1.003755716979196,39
1611,3.183023583203615e-7,0.11253031527890056,1.0075400720206695,35
1614,1.879499639605944e-5,0.08418780356179169,1.0076293375459893,8
1619,2.106858466977631e-5,0.10133954571927781,1.007497432731123,42
1620,0,0.16950803701899658,1.0038564288342648,7
1632,2.106858466977631e-5,0.14748887476160202,1.0077054115642181,37
1635,2.106858466977631e-5,0.08774583963691376,1.0074974325356496,39
1639,2.106858466977631e-5,0.20115606936416186,1.3115837286295264,42
1660,0,0.14824281150159743,1.0075268830137016,7
1661,0,0.14545454545454545,1.0151833703013702,42
1665,0,0.1331293037490436,1.0152220233483225,35
1666,4.207654031892017e-5,0.10608139003200731,1.0075113832222693,39
1669,2.106858466977631e-5,0.1685230024213075,1.0173412020825838,42
1675,2.106858466977631e-5,0.147083685545224,1.0802571166162607,37
1680,6.302386694743158e-5,0.1718942948876266,1.0317992567339778,42
1682,0,0.09202697342324474,1.0037556643945513,42
1693,0,0.11376266753841124,1.0037556645916326,35
1694,4.207654031892017e-5,0.17287630402384502,1.063303221014569,37
1695,9.094353094867472e-8,0.5714285714285714,1.0074974323395978,44
1697,0,0.11826677994902295,1.00375626661461,39
1698,1.462068832551527e-4,0.16934306569343066,1.0162173904640879,42
1700,2.106858466977631e-5,0.11227617357638328,1.0113099999805395,35
1704,2.106858466977631e-5,0.14506044185077116,1.0112998295496392,42
1705,0,0.24191866527632952,1.3416573280836157,7
1718,0,0.14436838830118232,1.0113380709969415,7
1730,0,0.20109794856977753,1.307851698889539,42
