nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
74,Junction,49.903634496874965,18.175607499999778,Unknown,UNK,0,Junction
75,Junction,48.9225134966102,13.809445499999786,Unknown,UNK,0,Junction
76,Junction,49.30116249671507,14.545588999999774,Unknown,UNK,0,Junction
77,Junction,50.62600849705543,16.246303999999782,Unknown,UNK,0,Junction
78,Tachov,49.80255799684872,12.641748499999778,Czechia,CZ,5,Station
79,Junction,48.895319496602546,13.872636499999798,Unknown,UNK,0,Junction
80,Telč,49.18220199668247,15.464598999999787,Czechia,CZ,2,Station
81,Junction,50.62428449705508,16.249277499999778,Unknown,UNK,0,Junction
82,Junction,50.53895199703438,15.729766499999783,Unknown,UNK,0,Junction
83,Junction,49.92740699688109,17.923353999999794,Unknown,UNK,0,Junction
84,Junction,49.67279899681472,17.829148499999775,Unknown,UNK,0,Junction
