nodeID,Betweenness,Closeness,Katz,Community
1977,0,0.40941176470588236,6.706837215355595,8
2033,0,0.40941176470588236,6.7068372153555975,8
2134,0.008908177249885792,0.19141914191419143,1.0341215434727653,10
2166,0.008781280138064057,0.11732973701955496,1.0224523428121903,14
2194,0.029973097812293792,0.41330166270783847,6.730936256441251,8
2196,0.0374854068321405,0.4172661870503597,6.718949538231732,8
2224,0,0.2914572864321608,1.074154060831397,8
2246,0.01281660829399523,0.41134751773049644,6.7188206125299725,8
2288,2.5379422364346987e-5,0.29591836734693877,1.0864170586177944,4
2304,0.029516268209735554,0.30313588850174217,1.1095223454049357,9
2316,0,0.40941176470588236,6.7068372153555975,8
2332,0,0.40941176470588236,6.706837215355596,8
2415,0.011284537163934124,0.41232227488151657,6.719496582751672,8
2476,3.8069133546520483e-4,0.29948364888123924,1.1109277155307535,4
2536,0,0.3107142857142857,1.1129258910562962,2
2573,0,NA,1,17
2617,2.5379422364346987e-5,0.29292929292929293,1.1604584734631982,18
2648,0.013045023095274352,0.41134751773049644,6.731373177317903,8
2659,0.008781280138064057,0.41037735849056606,6.71856343327035,8
2661,0.01746104258667073,0.10444177671068428,1.022571281923101,2
2665,0.02603928734582001,0.11623246492985972,1.0225726421391912,2
2666,0,0.10507246376811594,1.0112850007265903,14
2677,2.5379422364346987e-5,0.2939189189189189,1.0865700517882562,2
2700,0.01429538263709117,0.29642248722316866,1.1596331395944737,15
2710,0.004339881224303335,0.41037735849056606,6.719505592674133,8
2729,0,0.40941176470588236,6.7068372153555975,8
2942,0,0.40941176470588236,6.706837215355597,8
2950,0,0.40941176470588236,6.706837215355596,8
2960,9.390386274808386e-4,0.3112701252236136,1.1247876506227494,2
2961,0.007791482665854525,0.41037735849056606,6.718698974922051,8
2994,0.029516268209735554,0.30313588850174217,1.1095223454049343,9
2995,0.008781280138064057,0.23577235772357724,1.0472164662881898,9
3003,0.03372925232221714,0.4142857142857143,6.718686756574675,8
3004,0.025455560631440027,0.29845626072041165,1.085450817304982,10
3005,0.01718186894066291,0.23324396782841822,1.0233941227672765,10
3006,0.008908177249885792,0.19141914191419143,1.0341215434727653,10
3007,0.01718186894066291,0.23324396782841822,1.0233941227672763,10
3034,0.05116491548652353,0.17365269461077845,1.0225728120433395,2
3048,0,0.25663716814159293,1.0478825453584724,2
3062,0.12105984467793512,0.3352601156069364,1.1724276396317541,2
3064,0.08324450535505812,0.26047904191616766,1.0590542981339273,2
3082,0.042891223795746405,0.30155979202772965,1.1216658227657994,4
3083,0.0061671996345363175,0.32892249527410206,1.2367685944118245,2
3092,0.020017596399505972,0.29743589743589743,1.0985280207925183,15
3192,0,0.3258426966292135,1.1264274351316153,2
3194,0,0.6666666666666666,1.0112835781993326,11
3203,0,0.15992647058823528,1.0112864785983178,4
3205,0,0.1895424836601307,1.0114231360852046,4
3207,0,0.2283464566929134,1.0121156439112777,7
3211,0,0.292436974789916,1.0871036450151232,16
3212,0,0.2914572864321608,1.074154060831398,8
3213,0,NA,1,19
3215,0,0.20470588235294118,1.0116875766296376,2
3222,0,0.18892508143322476,1.0228341989526546,15
3225,0,0.13931144915932747,1.0114123522310225,10
3228,0,NA,1,20
3231,0,0.2914572864321608,1.0741540608313982,8
3232,0,0.22685788787483702,1.0119789360957696,5
3233,0,0.292436974789916,1.0871036450151232,18
3243,1.5227653418608191e-4,0.1879049676025918,1.022587980292068,13
3319,0,0.40941176470588236,6.706837215355596,8
