nodeID,Betweenness,Closeness,Katz,Community
564,0.07683748615993649,0.3935860058309038,6.999041933735499,2
602,0,0.22998296422487224,1.038056987164724,4
620,0.004397457158651188,0.3013392857142857,1.4158174531881689,1
642,0.0031153755034352055,0.268389662027833,1.2395334839466292,3
652,0.016769871145108233,0.33251231527093594,1.2256572140414583,1
704,0.02185944340741781,0.33007334963325186,1.5180279015923623,1
706,0.002992971649688068,0.3562005277044855,7.0252255837914,2
713,0.004339414040906571,0.23809523809523808,1.095532159544533,4
728,0,0.2109375,1.04493879171171,2
735,0.014814814814814815,0.26679841897233203,1.8682288711776331,2
736,0.01294294684581345,0.33251231527093594,1.5202655838027803,1
770,0.014814814814814815,0.2980132450331126,1.5821333743748034,4
782,0.016030956329463796,0.35714285714285715,6.995175956778566,2
804,0,0.19794721407624633,1.0583373893223245,4
834,0,0.2,1.151820198131938,4
852,8.29766143198979e-4,0.20454545454545456,1.11305258846411,4
864,0.1514494764798781,0.36193029490616624,1.583115413753909,1
872,0,0.18442622950819673,1.02886448925125,3
873,0.016032239520244962,0.30612244897959184,1.6835553215206873,4
876,0,0.3047404063205418,1.2114823502725716,4
878,0,0.263671875,1.3366367580577236,2
886,1.5201768933112216e-4,0.1724137931034483,1.0847523018768537,4
912,0,0.35526315789473684,6.96606029789761,2
937,0.006701494255391431,0.2806652806652807,1.241286923982794,1
944,0.02539116985219804,0.2694610778443114,1.1935903050569319,6
954,0.0403338809486717,0.34615384615384615,1.5860875453155532,4
955,0.03929387853102613,0.35904255319148937,6.994096787928521,2
969,0,0.35526315789473684,6.966060297897608,2
985,0.0262576008844665,0.2878464818763326,2.4385503553409036,3
988,0,0.35526315789473684,6.9660602978976085,2
991,0.014814814814814815,0.225752508361204,1.1999760144180776,3
992,0.0025520266233367396,0.24193548387096775,1.09479038530625,6
993,0.03256601075398186,0.24680073126142596,1.3891689393530984,4
999,0.03866466038107827,0.30066815144766146,1.6090770413418845,4
1016,0.014405665276312037,0.3176470588235294,1.259517455644317,1
1018,0.001928597327409717,0.28125,1.2722261934998,1
1021,0.015422494709393548,0.226890756302521,1.05398335200106,6
1024,0,0.2854122621564482,2.3538115741989367,3
1038,0.003519439837847798,0.2903225806451613,2.999245167032417,3
1043,0.003519439837847798,0.2903225806451613,2.999245167032415,3
1048,0.01294294684581345,0.33251231527093594,1.5202655838027799,1
1049,0.02550730098562367,0.30751708428246016,1.6785704717726833,4
1059,0.03256601075398186,0.24680073126142596,1.3891689393530982,4
1063,0.004754007739082355,0.2860169491525424,2.3827450534103525,3
1073,0.11419496425440125,0.3524804177545692,1.7122815250126826,4
1075,0.07386648136471943,0.3609625668449198,1.3758687099639333,4
1080,0,0.2795031055900621,1.8332940594411802,3
1086,0.0115587885488383,0.2132701421800948,1.0506457531423194,6
1088,0.003519439837847798,0.2903225806451613,2.999245167032415,3
1102,0.0050168972984481475,0.20029673590504452,1.1773001697509549,4
1123,5.592712060373753e-4,0.27720739219712526,1.2163841543395286,1
1126,0,0.2854122621564482,2.3538115741989363,3
1133,0.009071214671004274,0.23356401384083045,1.1409167341884177,4
1134,0.04097353979728577,0.3515625,1.206396893273258,4
1139,0.06500829187396352,0.3729281767955801,7.794127454326721,3
1142,0.005704809286898864,0.35714285714285715,7.009943513017846,2
1163,0.07689276531969326,0.3935860058309038,6.998378363156117,2
1169,0.02927443139163393,0.28125,1.1883638299041261,1
1174,0.008899944720840245,0.3562005277044855,6.994294731370693,2
1178,9.29141040863132e-4,0.3161592505854801,1.202017300492588,4
1189,0,0.35526315789473684,6.96606029789761,2
1200,0.0073521282476506356,0.3562005277044855,6.997456835707503,2
1222,0.01097874823413795,0.2112676056338028,1.051499564184289,6
1223,0,0.22613065326633167,1.0560290314119314,4
1253,0.0262576008844665,0.2878464818763326,2.4385503553409045,3
1257,0.020870515149122117,0.36193029490616624,7.307874993998628,2
1258,0.005704809286898864,0.35714285714285715,7.009943513017847,2
1279,0,0.35526315789473684,6.966060297897606,2
1286,0.0016216493908678142,0.2980132450331126,1.5863221381604633,4
1299,0.044989439136568186,0.3901734104046243,6.994397604533131,2
1308,0.09706222361556256,0.30892448512585813,1.7768847078319039,4
1311,0.046497927699615686,0.3341584158415842,1.5130430518443587,1
1325,0,0.2854122621564482,2.3538115741989385,3
1326,0.01819644761601644,0.2356020942408377,1.0903324306810815,6
1333,0.0056253029807040505,0.20579268292682926,1.141961613597557,4
1353,0,0.35526315789473684,6.966060297897608,2
1356,0.013156440022111663,0.2806652806652807,1.887665838838303,3
1367,0,0.35526315789473684,6.966060297897609,2
1368,0,0.2854122621564482,2.3538115741989363,3
1369,0,0.30066815144766146,1.3883347108816921,1
1370,0,0.30066815144766146,1.3883347108816921,1
1371,0,0.2795031055900621,1.83329405944118,3
1372,0,0.24456521739130435,1.2791204881905447,4
1373,0,0.35526315789473684,6.966060297897608,2
1374,0,0.2973568281938326,1.5577502386800313,4
1375,0,0.2096273291925466,1.0286962464495513,5
1376,0,0.30066815144766146,1.3883347108816924,1
1377,0,0.2854122621564482,2.3538115741989363,3
1400,0,0.2854122621564482,2.3538115741989367,3
1401,0.013874490352102295,0.24500907441016334,1.3039753515057306,4
1409,0.0073521282476506356,0.3562005277044855,6.9974568357075,2
1410,0.020870515149122117,0.36193029490616624,7.307874993998627,2
1416,0.06500829187396352,0.3729281767955801,7.794127454326722,3
