nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
99,Άγιος Βασίλειος,37.804943492076326,22.791280499999765,Greece,GR,2,Station
100,Junction,37.80164999207465,22.780962499999788,Unknown,UNK,0,Junction
101,Junction,40.60769249344987,21.691158499999773,Unknown,UNK,0,Junction
102,Junction,40.55239649342384,21.71313949999979,Unknown,UNK,0,Junction
103,Junction,37.978000992163864,23.332611499999786,Unknown,UNK,0,Junction
104,Junction,39.52337149293124,22.65295749999979,Unknown,UNK,0,Junction
105,Junction,40.689828993488334,21.681592499999763,Unknown,UNK,0,Junction
106,Ανδραβίδα,37.90720749212811,21.267546999999773,Greece,GR,2,Station
107,Junction,38.18899349227029,21.690579999999784,Unknown,UNK,0,Junction
108,Μέγαρα,37.99099299217045,23.361138999999778,Greece,GR,2,Station
109,Junction,37.81239849208015,22.843120499999774,Unknown,UNK,0,Junction
110,Φιλώτας,40.60697849344953,21.694731999999792,Greece,GR,2,Station
111,Άνω Λιόσια,38.070747492210735,23.71025149999977,Greece,GR,3,Station
112,Junction,38.030132492190226,23.473177999999763,Unknown,UNK,0,Junction
113,Junction,37.65089799199811,22.731467999999772,Unknown,UNK,0,Junction
114,Junction,39.32010149283203,22.20279849999977,Unknown,UNK,0,Junction
115,Αθίκια,37.84984699209908,22.89397099999977,Greece,GR,2,Station
116,Βραχναίικα,38.16569999225857,21.671889499999757,Greece,GR,2,Station
117,Junction,38.24223899229704,21.72646749999978,Unknown,UNK,0,Junction
118,Junction,38.06291949220681,23.521139999999775,Unknown,UNK,0,Junction
119,Πύργος,37.67623449201101,21.435402999999777,Greece,GR,2,Station
120,Junction,38.0817604922163,23.66415349999977,Unknown,UNK,0,Junction
121,Στεφανοβίκειο,39.455111992897976,22.711431499999772,Greece,GR,2,Station
122,Νεμέα,37.78996649206875,22.74601749999976,Greece,GR,2,Station
123,Junction,37.80256599207512,21.343928499999766,Unknown,UNK,0,Junction
124,Σολομός,37.87902199211387,22.88906499999979,Greece,GR,4,Station
125,Μαγούλα,39.45084549289588,21.788200999999795,Greece,GR,2,Station
126,Junction,37.675525492010614,21.433338999999783,Unknown,UNK,0,Junction
127,Junction,39.339137992841366,22.095543999999784,Unknown,UNK,0,Junction
128,Ρίο,38.30082499232652,21.782191999999775,Greece,GR,1,Station
129,Άγιος Ηλίας,37.718847992032686,21.319413499999772,Greece,GR,2,Station
130,Junction,37.89994499212447,22.90881449999977,Unknown,UNK,0,Junction
131,Junction,38.06951549221011,23.731152999999775,Unknown,UNK,0,Junction
132,Junction,39.57190399295483,21.745745999999766,Unknown,UNK,0,Junction
133,Junction,37.938785992144076,21.267718999999772,Unknown,UNK,0,Junction
134,Junction,39.696722993015385,21.63996699999979,Unknown,UNK,0,Junction
135,Μαγούλα (Παλαιός),39.461438492901046,21.788860999999763,Greece,GR,2,Station
136,Junction,37.87981249211422,21.26707949999977,Unknown,UNK,0,Junction
137,Junction,37.97441349216208,23.291094499999787,Unknown,UNK,0,Junction
138,Τρίκαλα,39.54607799294226,21.763221999999786,Greece,GR,2,Station
139,Junction,37.87659499211265,21.267007999999773,Unknown,UNK,0,Junction
140,Χιλιομόδιο,37.80608549207692,22.86852149999978,Greece,GR,2,Station
141,Junction,38.070118992210396,23.734203499999783,Unknown,UNK,0,Junction
142,Junction,39.486987992913505,21.767815999999787,Unknown,UNK,0,Junction
143,Junction,39.451373492896174,21.78821599999977,Unknown,UNK,0,Junction
144,Αρμένιο,39.484182492912154,22.695228499999786,Greece,GR,2,Station
145,Junction,37.98086549216535,23.711629499999784,Unknown,UNK,0,Junction
146,Junction,37.929104992139216,23.937213999999777,Unknown,UNK,0,Junction
147,Junction,37.979018992164384,23.709977999999786,Unknown,UNK,0,Junction
148,Κορωπί,37.913098492131084,23.895696999999778,Greece,GR,2,Station
149,Θεόπετρα,39.67333349300402,21.676132499999763,Greece,GR,2,Station
150,Junction,37.960862492155236,23.886003999999787,Unknown,UNK,0,Junction
151,Junction,38.0697189922102,23.718718499999767,Unknown,UNK,0,Junction
152,Παιανία-Κάντζα,37.98375449216683,23.86986249999979,Greece,GR,2,Station
153,Junction,37.94837399214891,23.886235499999767,Unknown,UNK,0,Junction
154,Junction,37.97508349216247,23.31754549999976,Unknown,UNK,0,Junction
155,Ηράκλειο,38.0571084922038,23.771295999999783,Greece,GR,2,Station
156,Κιλελέρ,39.522853492930984,22.653451999999785,Greece,GR,3,Station
157,Junction,39.56182449294995,21.750610499999762,Unknown,UNK,0,Junction
158,Junction,38.05471899220264,23.776147999999772,Unknown,UNK,0,Junction
159,Junction,38.06804299220934,23.727311499999782,Unknown,UNK,0,Junction
160,Άγιος Ιωάννης Ρέντης,37.96174999215567,23.666601999999788,Greece,GR,2,Station
161,Junction,37.930720492140026,23.938765499999786,Unknown,UNK,0,Junction
162,Αεροδρόμιο,37.93719549214327,23.944945499999783,Greece,GR,1,Station
