nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
859,Junction,48.247820996414816,16.92189099999979,Unknown,UNK,0,Junction
860,Junction,46.70786699592729,15.63034299999978,Unknown,UNK,0,Junction
861,Marein-Sankt Lorenzen,47.474265496177125,15.376801999999799,Austria,AT,2,Station
862,Junction,47.47679749617794,15.400502999999791,Unknown,UNK,0,Junction
863,Junction,47.40381249615477,15.271721999999784,Unknown,UNK,0,Junction
864,Junction,47.70022749624803,16.4930109999998,Unknown,UNK,0,Junction
865,Junction,48.27146399642178,13.151745999999775,Unknown,UNK,0,Junction
866,Junction,48.445182496473116,13.458774499999773,Unknown,UNK,0,Junction
867,Junction,48.5617814965071,13.45109049999979,Unknown,UNK,0,Junction
868,Junction,48.11274549637434,14.577880999999795,Unknown,UNK,0,Junction
869,Junction,46.56311699587844,13.905893999999794,Unknown,UNK,0,Junction
870,Junction,48.40796099646218,15.97490349999978,Unknown,UNK,0,Junction
871,Junction,48.7301759965556,15.226532499999792,Unknown,UNK,0,Junction
872,Liezen,47.562358996204914,14.24084149999979,Austria,AT,5,Station
873,Junction,48.232931496410394,16.470208999999787,Unknown,UNK,0,Junction
874,Junction,47.52659749619367,14.091087499999785,Unknown,UNK,0,Junction
875,Junction,48.09085749636773,16.441837999999787,Unknown,UNK,0,Junction
876,Junction,47.30530499612328,14.941086499999779,Unknown,UNK,0,Junction
877,Junction,47.649822496232346,15.820692999999771,Unknown,UNK,0,Junction
878,Junction,47.98821949633664,16.89806849999979,Unknown,UNK,0,Junction
879,Junction,47.03157649603457,15.427812499999792,Unknown,UNK,0,Junction
880,Freistadt,48.4942294964874,14.479779499999779,Austria,AT,1,Station
881,Junction,48.16952849639139,15.113552999999799,Unknown,UNK,0,Junction
882,Junction,48.20572699640226,16.452192999999788,Unknown,UNK,0,Junction
883,Junction,47.079996996050376,15.583640999999776,Unknown,UNK,0,Junction
884,Junction,46.76916149594778,15.549663999999774,Unknown,UNK,0,Junction
885,Junction,47.30186599612221,13.09806949999978,Unknown,UNK,0,Junction
886,Junction,47.57718399620959,13.178851499999784,Unknown,UNK,0,Junction
887,Junction,47.832638496289036,16.24807949999979,Unknown,UNK,0,Junction
888,Junction,48.03493749635083,16.493329999999787,Unknown,UNK,0,Junction
889,Junction,47.627881496225505,15.816903999999795,Unknown,UNK,0,Junction
890,Junction,46.99868849602378,13.175484999999785,Unknown,UNK,0,Junction
891,Junction,47.08434849605183,13.125302999999777,Unknown,UNK,0,Junction
892,Junction,46.864818995979576,13.345160999999791,Unknown,UNK,0,Junction
893,Junction,47.39469599615186,15.162955499999782,Unknown,UNK,0,Junction
894,Junction,47.400935996153876,15.196902499999796,Unknown,UNK,0,Junction
895,Pottenbrunn,48.222637496407266,15.704130999999785,Austria,AT,23,Station
896,Junction,47.40050399615365,15.225358999999798,Unknown,UNK,0,Junction
897,Junction,47.4861789961809,14.518227499999798,Unknown,UNK,0,Junction
898,Junction,47.47018449617584,14.631576499999795,Unknown,UNK,0,Junction
899,Junction,47.37983149614713,14.96805799999979,Unknown,UNK,0,Junction
900,Junction,47.38844349614986,14.940741999999775,Unknown,UNK,0,Junction
901,Junction,48.19831349640002,15.898798499999765,Unknown,UNK,0,Junction
902,Junction,48.02372249634746,16.678914499999788,Unknown,UNK,0,Junction
903,Junction,48.16405499638974,16.412652999999775,Unknown,UNK,0,Junction
904,Junction,47.874605996301945,16.345474499999792,Unknown,UNK,0,Junction
905,Junction,48.190029996397506,15.410282999999792,Unknown,UNK,0,Junction
906,Junction,47.05691999604283,15.418664499999782,Unknown,UNK,0,Junction
907,Junction,47.08663349605256,15.408151999999776,Unknown,UNK,0,Junction
908,Junction,46.99832699602365,15.447939999999793,Unknown,UNK,0,Junction
909,Junction,48.19827549639999,15.506638999999781,Unknown,UNK,0,Junction
910,Junction,48.14294149638342,15.054865499999773,Unknown,UNK,0,Junction
911,Junction,48.19596849639933,15.496407999999771,Unknown,UNK,0,Junction
912,Junction,46.64446349590596,14.817521999999801,Unknown,UNK,0,Junction
913,Pfaffstätten,48.0163769963452,16.2567784999998,Austria,AT,2,Station
914,Junction,47.354443496139,15.005980499999792,Unknown,UNK,0,Junction
915,Villach-Westbahnhof,46.609580495894186,13.840700499999805,Austria,AT,7,Station
916,Junction,47.38749949614954,14.943834999999776,Unknown,UNK,0,Junction
917,Hohenau an der March,48.59926249651795,16.9006574999998,Austria,AT,22,Station
918,Junction,46.61590599589632,14.30766299999979,Unknown,UNK,0,Junction
919,Bad Gastein,47.11239899606092,13.130165999999779,Austria,AT,3,Station
920,Junction,47.005834496026104,13.173608499999807,Unknown,UNK,0,Junction
921,Junction,47.08171549605096,13.128115999999782,Unknown,UNK,0,Junction
922,Junction,48.14328449638354,16.39624649999979,Unknown,UNK,0,Junction
923,Junction,47.65753899623476,15.806181499999777,Unknown,UNK,0,Junction
924,Junction,47.496028996184045,15.439504499999774,Unknown,UNK,0,Junction
925,Junction,47.546938996200076,15.53521899999978,Unknown,UNK,0,Junction
926,Junction,47.53890849619758,15.522514499999769,Unknown,UNK,0,Junction
927,Junction,47.435946996164986,15.281658999999792,Unknown,UNK,0,Junction
928,Junction,47.525811496193384,15.468494999999791,Unknown,UNK,0,Junction
929,Junction,47.49331699618321,15.42975999999979,Unknown,UNK,0,Junction
930,Junction,47.53569949619659,15.509156499999785,Unknown,UNK,0,Junction
931,Junction,48.2277234964088,14.46178999999979,Unknown,UNK,0,Junction
932,Junction,48.24829199641493,16.38134499999978,Unknown,UNK,0,Junction
933,Junction,48.081138996364785,13.80297849999979,Unknown,UNK,0,Junction
934,Junction,48.276391496423244,16.475388499999777,Unknown,UNK,0,Junction
935,Junction,47.26996599611195,9.637961499999786,Unknown,UNK,0,Junction
936,Dornbirn,47.417420996159144,9.736919499999798,Austria,AT,2,Station
937,Junction,46.94031049600455,15.473785999999787,Unknown,UNK,0,Junction
938,Junction,47.489864996182064,14.559561499999772,Unknown,UNK,0,Junction
939,Neudörfl im Burgenland,47.79350499627696,16.301380999999793,Austria,AT,5,Station
940,Junction,47.794295996277235,16.24525749999978,Unknown,UNK,0,Junction
941,Feldkirch,47.243054996103254,9.6087584999998,Austria,AT,2,Station
942,Junction,47.24942249610535,9.615850499999791,Unknown,UNK,0,Junction
943,Götzis,47.33601049613313,9.636494499999797,Austria,AT,2,Station
944,Ludesch,47.17997199608289,9.771531499999785,Austria,AT,2,Station
945,Junction,47.17450249608111,9.784854499999799,Unknown,UNK,0,Junction
946,Junction,47.19503199608774,9.691440999999799,Unknown,UNK,0,Junction
947,Villach-Hauptbahnhof,46.61893899589732,13.848538999999791,Austria,AT,4,Station
948,Junction,47.147316496072285,9.921803499999777,Unknown,UNK,0,Junction
949,Junction,48.198533996400066,14.258809499999781,Unknown,UNK,0,Junction
950,Junction,48.25755849641769,14.276717499999787,Unknown,UNK,0,Junction
951,Junction,48.236764496411496,14.266718499999792,Unknown,UNK,0,Junction
952,Junction,48.210646496403726,16.22614999999979,Unknown,UNK,0,Junction
953,Junction,47.30904299612443,12.796518999999787,Unknown,UNK,0,Junction
954,Junction,48.13777699638188,16.431261999999776,Unknown,UNK,0,Junction
955,Junction,48.08769899636678,16.442716999999785,Unknown,UNK,0,Junction
956,Himberg,48.080810496364705,16.44639799999979,Austria,AT,23,Station
957,Junction,48.29119599642768,16.339923499999774,Unknown,UNK,0,Junction
958,Junction,48.13790499638191,16.50641199999978,Unknown,UNK,0,Junction
959,Junction,48.14603149638433,16.47758249999978,Unknown,UNK,0,Junction
960,Junction,48.2392259964122,13.338845499999785,Unknown,UNK,0,Junction
961,Junction,48.08990599636745,14.598145499999793,Unknown,UNK,0,Junction
962,Junction,47.494520496183554,12.069035999999777,Unknown,UNK,0,Junction
963,Wörgl Hbf,47.49104599618245,12.064228499999789,Austria,AT,3,Station
964,Kirchbichl,47.51774749619091,12.091427999999782,Austria,AT,3,Station
965,Kufstein,47.5839479962117,12.165060499999784,Austria,AT,1,Station
966,Junction,47.131208496067046,10.128048499999773,Unknown,UNK,0,Junction
967,Junction,47.29665949612049,12.988920499999773,Unknown,UNK,0,Junction
968,Junction,47.29411699611974,12.977026499999798,Unknown,UNK,0,Junction
969,Junction,48.27035599642147,13.246980499999777,Unknown,UNK,0,Junction
970,Junction,48.24821149641491,13.650560499999788,Unknown,UNK,0,Junction
971,Junction,48.22232099640715,13.386635499999786,Unknown,UNK,0,Junction
972,Hall in Tirol,47.276669996114094,11.49843999999979,Austria,AT,9,Station
973,Junction,47.2775764961144,11.503718499999788,Unknown,UNK,0,Junction
974,Junction,48.18208699639516,14.003837499999781,Unknown,UNK,0,Junction
975,Junction,48.178888996394214,16.35558049999977,Unknown,UNK,0,Junction
976,Junction,47.12599299606538,10.268065499999782,Unknown,UNK,0,Junction
977,Junction,46.787572495953874,15.544409499999777,Unknown,UNK,0,Junction
978,Junction,46.806237495960126,15.54049849999978,Unknown,UNK,0,Junction
979,Leibnitz,46.780469995951556,15.546286999999774,Austria,AT,1,Station
980,Junction,47.31773799612726,13.148483999999796,Unknown,UNK,0,Junction
981,Junction,48.226969496408586,16.45410699999979,Unknown,UNK,0,Junction
982,Junction,47.83469049628972,16.238341999999797,Unknown,UNK,0,Junction
983,Junction,47.899876996309665,16.24411849999979,Unknown,UNK,0,Junction
984,Junction,47.375520996145774,15.082572499999804,Unknown,UNK,0,Junction
985,Junction,48.059050996358174,14.634593999999794,Unknown,UNK,0,Junction
986,Junction,47.476724496177894,11.989445999999784,Unknown,UNK,0,Junction
987,Junction,47.29547049612016,11.561597999999774,Unknown,UNK,0,Junction
988,Junction,48.219322996406255,14.499565999999787,Unknown,UNK,0,Junction
989,Friesach,46.95362449600894,14.409878499999788,Austria,AT,3,Station
990,Junction,46.75142749594183,14.380704999999779,Unknown,UNK,0,Junction
991,Junction,47.4467794961684,12.158155499999792,Unknown,UNK,0,Junction
992,Junction,47.48903599618185,12.534845999999787,Unknown,UNK,0,Junction
993,Junction,47.44524799616793,12.8035079999998,Unknown,UNK,0,Junction
994,Junction,47.466365996174645,12.134401499999791,Unknown,UNK,0,Junction
995,Junction,47.43679149616528,12.171286999999777,Unknown,UNK,0,Junction
996,Junction,47.444595996167756,12.161140999999787,Unknown,UNK,0,Junction
997,Junction,47.391107996150666,12.826828999999773,Unknown,UNK,0,Junction
998,Junction,47.43477699616463,12.179514499999783,Unknown,UNK,0,Junction
999,Junction,46.65082399590814,14.31554899999978,Unknown,UNK,0,Junction
1000,Junction,46.575695995882725,14.7783814999998,Unknown,UNK,0,Junction
1001,Junction,47.3910619961507,13.59586349999978,Unknown,UNK,0,Junction
1002,Junction,48.18763949639686,14.5161329999998,Unknown,UNK,0,Junction
1003,Junction,47.420015496159905,13.347534499999794,Unknown,UNK,0,Junction
1004,Junction,47.24138899610271,11.394596499999786,Unknown,UNK,0,Junction
1005,Junction,47.751746496264076,16.372720499999776,Unknown,UNK,0,Junction
1006,Junction,47.74146749626089,16.40298549999977,Unknown,UNK,0,Junction
1007,Junction,47.14907149607288,10.373020999999794,Unknown,UNK,0,Junction
1008,Junction,48.0550219963569,14.696773999999778,Unknown,UNK,0,Junction
1009,Junction,46.61796499589702,14.348830999999791,Unknown,UNK,0,Junction
1010,Junction,46.61711799589671,14.47089349999979,Unknown,UNK,0,Junction
1011,Junction,48.22778349640881,13.927473499999795,Unknown,UNK,0,Junction
1012,Junction,48.14635649638443,13.965844999999778,Unknown,UNK,0,Junction
1013,Junction,48.059757996358336,13.776628999999785,Unknown,UNK,0,Junction
1014,Junction,47.25605999610749,11.401664999999783,Unknown,UNK,0,Junction
1015,Junction,47.1331839960677,10.11554049999978,Unknown,UNK,0,Junction
1016,Völs,47.25481899610708,11.324009499999793,Austria,AT,10,Station
1017,Junction,47.16781749607889,10.602882999999789,Unknown,UNK,0,Junction
1018,Junction,48.070391996361586,14.756908999999776,Unknown,UNK,0,Junction
1019,Junction,47.13170549606717,10.120642999999808,Unknown,UNK,0,Junction
1020,Junction,48.093898996368644,14.797529499999792,Unknown,UNK,0,Junction
1021,Junction,46.699707995924534,14.35664499999979,Unknown,UNK,0,Junction
1022,Junction,47.93643699632087,16.419252999999777,Unknown,UNK,0,Junction
1023,Pottendorf-Landegg,47.90531499631135,16.396005499999774,Austria,AT,7,Station
1024,Junction,47.997496996339514,16.838570499999776,Unknown,UNK,0,Junction
1025,Junction,48.356276496446924,16.056333999999797,Unknown,UNK,0,Junction
1026,Kittsee,48.078810496364085,17.068348999999788,Austria,AT,2,Station
1027,Klosterneuburg-Kierling,48.30818249643273,16.328143499999786,Austria,AT,23,Station
1028,Junction,48.25652299641738,14.207760499999777,Unknown,UNK,0,Junction
1029,Junction,48.26697349642049,14.22809699999979,Unknown,UNK,0,Junction
1030,Junction,48.226494996408455,14.149425999999782,Unknown,UNK,0,Junction
1031,Junction,48.20673949640255,15.18240649999978,Unknown,UNK,0,Junction
1032,Junction,48.23219849641013,14.160995999999784,Unknown,UNK,0,Junction
1033,Junction,48.41100849646302,15.608908499999789,Unknown,UNK,0,Junction
1034,Eggenburg,48.63771749652902,15.812798999999785,Austria,AT,9,Station
1035,Junction,48.63919149652947,15.80504349999978,Unknown,UNK,0,Junction
1036,Junction,48.4130739964637,15.953759999999791,Unknown,UNK,0,Junction
1037,Junction,48.06587149636023,14.749701499999794,Unknown,UNK,0,Junction
1038,Junction,48.749039996561,15.558928999999784,Unknown,UNK,0,Junction
1039,Junction,48.74848199656083,15.54243399999978,Unknown,UNK,0,Junction
1040,Junction,48.26004799641846,15.82120449999979,Unknown,UNK,0,Junction
1041,Junction,48.211233496403835,16.221592999999782,Unknown,UNK,0,Junction
1042,Junction,48.074837496362896,16.38370949999978,Unknown,UNK,0,Junction
1043,Junction,47.79688749627801,16.24023949999977,Unknown,UNK,0,Junction
1044,Junction,46.6738399959158,13.739686999999778,Unknown,UNK,0,Junction
1045,Junction,47.24457949610376,11.399196999999786,Unknown,UNK,0,Junction
1046,Junction,48.25088799641573,16.46354849999977,Unknown,UNK,0,Junction
1047,Junction,48.259741996418356,16.46729699999977,Unknown,UNK,0,Junction
1048,Junction,47.13410049606803,10.082071499999786,Unknown,UNK,0,Junction
1049,Junction,48.192352496398236,15.790595999999793,Unknown,UNK,0,Junction
1050,Junction,48.22046649640662,15.69311599999978,Unknown,UNK,0,Junction
1051,Junction,47.829678996288145,13.0622184999998,Unknown,UNK,0,Junction
1052,Junction,47.46669549617472,9.725596499999801,Unknown,UNK,0,Junction
1053,Junction,47.49773549618456,9.720776999999794,Unknown,UNK,0,Junction
1054,Junction,47.17562499608148,9.78220499999977,Unknown,UNK,0,Junction
1055,Junction,47.170082496079694,9.795389999999793,Unknown,UNK,0,Junction
1056,Junction,47.19570949608796,9.688561499999796,Unknown,UNK,0,Junction
1057,Junction,47.22264149609665,9.63460549999979,Unknown,UNK,0,Junction
1058,Junction,47.31142049612522,9.625253999999785,Unknown,UNK,0,Junction
1059,Junction,47.165871496078324,9.801803499999785,Unknown,UNK,0,Junction
1060,Junction,47.353570496138715,9.664235999999793,Unknown,UNK,0,Junction
1061,Junction,48.11095349637382,16.287174499999796,Unknown,UNK,0,Junction
1062,Junction,48.29145599642776,15.917750999999782,Unknown,UNK,0,Junction
1063,Junction,48.2402424964125,15.763829999999787,Unknown,UNK,0,Junction
1064,Junction,48.232844496410316,15.703705499999785,Unknown,UNK,0,Junction
1065,Junction,48.20432949640185,16.238756999999787,Unknown,UNK,0,Junction
1066,Junction,48.22251099640728,16.45333549999978,Unknown,UNK,0,Junction
1067,Junction,47.236047496101015,11.389254999999796,Unknown,UNK,0,Junction
1068,Junction,47.49463399618359,9.720808499999777,Unknown,UNK,0,Junction
1069,Junction,46.995894496022856,15.449490999999794,Unknown,UNK,0,Junction
1070,Werndorf,46.91747449599703,15.476001499999802,Austria,AT,5,Station
1071,Junction,46.69600049592326,14.869750999999782,Unknown,UNK,0,Junction
1072,Junction,47.7393399962602,13.085127499999803,Unknown,UNK,0,Junction
1073,Junction,47.35587799613947,13.199847999999777,Unknown,UNK,0,Junction
1074,Krumpendorf am Wörthersee,46.6256979958996,14.220226499999798,Austria,AT,4,Station
1075,Junction,48.167918496390875,16.40265249999979,Unknown,UNK,0,Junction
1076,Junction,48.18904399639729,16.43260899999979,Unknown,UNK,0,Junction
1077,Junction,48.18513399639604,16.42997449999979,Unknown,UNK,0,Junction
1078,Gänserndorf,48.340844996442335,16.73537199999978,Austria,AT,22,Station
1079,Junction,48.36085549644827,16.054716999999787,Unknown,UNK,0,Junction
1080,Junction,48.34325949644311,16.057751999999788,Unknown,UNK,0,Junction
1081,Junction,48.292163496427946,16.5157284999998,Unknown,UNK,0,Junction
1082,Deutsch-Wagram,48.303137996431225,16.56405849999978,Austria,AT,22,Station
1083,Junction,48.291179996427694,16.511329499999782,Unknown,UNK,0,Junction
1084,Junction,47.329354996131,9.631186999999782,Unknown,UNK,0,Junction
1085,Junction,47.16883149607928,9.798105499999796,Unknown,UNK,0,Junction
1086,Junction,47.308417496124235,9.626031499999785,Unknown,UNK,0,Junction
1087,Lauterach,47.47332499617679,9.7241519999998,Austria,AT,3,Station
1088,Junction,47.34887349613724,9.655562999999805,Unknown,UNK,0,Junction
1089,Junction,47.40859899615628,9.72298849999979,Unknown,UNK,0,Junction
1090,Junction,48.26919049642115,16.471844999999774,Unknown,UNK,0,Junction
1091,Unter Purkersdorf,48.208418496403006,16.18842199999977,Austria,AT,23,Station
1092,Junction,48.20893599640318,16.180786499999783,Unknown,UNK,0,Junction
1093,Mattersburg,47.73650549625934,16.40831049999977,Austria,AT,1,Station
1094,Junction,47.73404999625862,16.411009999999774,Unknown,UNK,0,Junction
1095,Junction,48.0238229963475,16.67572149999978,Unknown,UNK,0,Junction
1096,Junction,47.0362039960361,14.423583499999777,Unknown,UNK,0,Junction
1097,Haag,48.094941996368995,14.591047499999775,Austria,AT,4,Station
1098,Junction,46.799524495957854,14.469196499999784,Unknown,UNK,0,Junction
1099,Junction,46.7736644959493,14.378484999999785,Unknown,UNK,0,Junction
1100,Junction,47.283227996116196,12.841335999999787,Unknown,UNK,0,Junction
1101,Junction,46.5464739958728,14.016181499999787,Unknown,UNK,0,Junction
1102,Seekirchen am Wallersee,47.90001099630971,13.13136649999979,Austria,AT,4,Station
1103,Frankenmarkt,47.98201699633478,13.43333099999978,Austria,AT,2,Station
1104,Vöcklamarkt,47.99698099633933,13.487136999999796,Austria,AT,3,Station
1105,Junction,47.89481599630817,13.121291999999778,Unknown,UNK,0,Junction
1106,Baden,48.00685249634228,16.245680499999796,Austria,AT,2,Station
1107,Junction,48.23436599641079,13.595646999999788,Unknown,UNK,0,Junction
1108,Junction,46.61867799589725,14.46188349999977,Unknown,UNK,0,Junction
1109,Junction,47.43285599616398,13.229578499999775,Unknown,UNK,0,Junction
1110,Junction,46.679953995917884,14.831496499999785,Unknown,UNK,0,Junction
1111,Junction,48.210075996403525,14.117589499999788,Unknown,UNK,0,Junction
1112,Junction,48.228377496409,14.153035999999789,Unknown,UNK,0,Junction
1113,Junction,48.17056749639166,14.040973499999787,Unknown,UNK,0,Junction
1114,Junction,48.208307996402986,15.230796999999793,Unknown,UNK,0,Junction
1115,Junction,48.2622494964191,14.320777499999792,Unknown,UNK,0,Junction
1116,Junction,48.28411949642555,14.311317499999777,Unknown,UNK,0,Junction
1117,Junction,48.20841299640307,15.234603499999787,Unknown,UNK,0,Junction
1118,Junction,48.201932496401106,16.255085999999782,Unknown,UNK,0,Junction
1119,Junction,46.830923995968355,13.410546499999784,Unknown,UNK,0,Junction
1120,Junction,46.882146495985296,13.313205999999786,Unknown,UNK,0,Junction
1121,Junction,46.834787495969636,13.405925499999798,Unknown,UNK,0,Junction
1122,Junction,47.10759199605936,13.131887499999783,Unknown,UNK,0,Junction
1123,Junction,48.21381749640461,14.232273999999785,Unknown,UNK,0,Junction
1124,Junction,46.55054399587421,13.668464499999805,Unknown,UNK,0,Junction
1125,Junction,46.555095495875754,13.772660999999806,Unknown,UNK,0,Junction
1126,Kottingbrunn,47.94984849632497,16.227619499999776,Austria,AT,4,Station
1127,Junction,48.24050699641259,16.458573499999765,Unknown,UNK,0,Junction
1128,Junction,46.86369849597921,13.348336499999787,Unknown,UNK,0,Junction
1129,Junction,48.285462996425984,14.34168449999979,Unknown,UNK,0,Junction
1130,Junction,48.286186996426224,14.322457499999791,Unknown,UNK,0,Junction
1131,Steyregg,48.28516599642589,14.360987999999802,Austria,AT,9,Station
1132,Junction,48.14368349638366,15.057660999999802,Unknown,UNK,0,Junction
1133,Junction,48.16884199639121,16.32430599999978,Unknown,UNK,0,Junction
1134,Junction,48.14908649638524,16.374404999999797,Unknown,UNK,0,Junction
1135,Junction,48.14701249638463,16.38248099999979,Unknown,UNK,0,Junction
1136,Junction,48.12441549637786,14.976192999999794,Unknown,UNK,0,Junction
1137,Junction,48.18796199639691,15.461677999999777,Unknown,UNK,0,Junction
1138,Junction,47.37652049614609,15.08407799999978,Unknown,UNK,0,Junction
1139,Junction,47.411096996157085,15.278663999999797,Unknown,UNK,0,Junction
1140,Junction,47.385627496149,15.131175999999787,Unknown,UNK,0,Junction
1141,Niklasdorf,47.39252449615115,15.15444899999977,Austria,AT,3,Station
1142,Junction,47.39683749615252,15.171831999999789,Unknown,UNK,0,Junction
1143,Junction,48.15693599638762,16.33829599999978,Unknown,UNK,0,Junction
1144,Junction,46.61823099589708,14.291102999999788,Unknown,UNK,0,Junction
1145,Feldbach,46.958401996010494,15.888735499999791,Austria,AT,3,Station
1146,Junction,47.550208996201114,14.311054499999786,Unknown,UNK,0,Junction
1147,Junction,47.55131199620146,14.313154499999799,Unknown,UNK,0,Junction
1148,Junction,48.020596996346484,16.758944999999787,Unknown,UNK,0,Junction
1149,Junction,47.42155849616039,15.27899399999979,Unknown,UNK,0,Junction
1150,Junction,48.20852699640302,15.151888999999777,Unknown,UNK,0,Junction
