nodeID,Betweenness,Closeness,Katz,Community
719,0.007690904669260701,0.05357519510651761,1.176979748279956,4
729,0.0010604849916620344,0.09424860853432282,1.5597387808952217,9
732,0.08827821011673152,0.03969990622069397,1.1287276054978914,7
736,0.0728965981732276,0.08486468426328099,1.1325905066277648,9
739,0.002578834306095979,0.09757971571263926,1.5518973552314135,3
740,0,0.09754224270353302,1.4940334958855714,3
749,0.01532101167315175,0.08912280701754385,1.1008433280784777,3
750,0.007690904669260701,0.0819090615930345,1.0825476836592733,3
758,0.026276533838243465,0.07199546485260772,1.0834891243243958,5
762,0.09523954280155641,0.0564319040213286,1.1801516615524894,4
764,0,0.09421364985163205,1.5021658261272732,9
775,0.2015613551088985,0.09097421203438395,1.132754936637831,5
784,0.0609177933974262,0.07753357753357754,1.1289300035585097,14
805,0.2602140077821012,0.06962719298245613,1.1288711046952153,14
806,0.22738326848249027,0.05372250423011844,1.0852640546388317,14
817,0.024643827010376134,0.08128,1.1782524953047022,11
818,0.0019151264591439688,0.07240592930444698,1.2365554850838714,11
824,0.05243153814408674,0.06955093099671412,1.1307148127430005,14
830,0.03254071996016304,0.07687651331719128,1.0851747729684178,5
832,0.20541728911895493,0.08477970627503338,1.39611499415456,2
838,0.040577559397476703,0.09007092198581561,1.199068844784823,9
850,0.06355909006687208,0.08048162230671736,1.1746696193020512,14
855,0.037846546692607,0.031525381655703115,1.0835536097509768,7
856,0,0.028060097216084844,1.0433626818646826,7
861,0.02967309674356122,0.07416058394160584,1.0835538202300365,5
872,0.21228072045496635,0.0952023988005997,1.2274844577629986,5
880,0,0.07573047107930829,1.0417081249601037,3
895,0.0038302529182879376,0.09613928841786526,6.912337982855722,1
913,0.011604754377431909,0.08284409654272668,1.0921606016274739,2
915,0.037469821591751336,0.07650602409638554,1.3316603028959164,11
917,0,0.09610291335603481,6.855479681688461,1
919,0.05382424552992391,0.07116839450826562,1.1349375864758107,11
936,0.030398832684824902,0.030595037340399905,1.0851693179101765,7
939,0.01532101167315175,0.07932542161149282,1.2452723317567451,2
941,0.05982490272373541,0.03463321516225798,1.083488869444554,7
943,0.045233463035019454,0.032505758894292296,1.0834912676187254,7
944,0.08125607976653697,0.03831648815809323,1.085234311023435,7
947,0,0.07238529495582788,1.1959908230636271,11
956,0.15035324167361486,0.09833526906697639,6.90821526121753,1
963,0.20428015564202334,0.04974539757148453,1.1479622510450003,14
964,0.007690904669260701,0.04946445959104187,1.1279474932081375,14
965,0,0.04714179658500371,1.0434572774070687,14
972,0,0.04596453130655085,1.5403738606680881,10
979,0,0.04645208485735187,1.0474054696737456,4
989,0.002905621757457847,0.07530388378298251,1.1308645378590898,11
1016,0.1291342412451362,0.04611474219317357,1.5812846556323377,10
1023,0.24417478749768332,0.08927943760984183,1.3578502123309593,2
1026,0,0.07505910165484633,1.0872573956905356,2
1027,0.011093040693904021,0.09617569102612647,6.904039257010504,1
1034,0.02653818093385214,0.08859434949424486,1.7562815953362414,6
1070,0.026188594357976654,0.051096358881512774,1.2354927820354493,4
1074,0.005745379377431907,0.07510348905972797,1.1885382182481674,11
1078,0,0.09610291335603481,6.855479681688463,1
1082,0,0.09610291335603481,6.855479681688461,1
1087,0.02289032101167315,0.029711077318984678,1.1270431962837322,7
1091,0.0038302529182879376,0.09613928841786526,6.912337982855722,1
1093,0,0.06853750674581759,1.0419228322634893,2
1097,0,0.10011824990145841,1.2095435735561013,3
1102,0.07002086860124315,0.08230719377835385,1.1762959402427842,14
1103,0.007878364137483789,0.07805777504609711,1.0870092680709758,9
1104,0.007145752269779509,0.07758094074526573,1.1290751878940182,9
1106,0.0074299813553826205,0.07930065563534186,1.0839834624227245,2
1126,0.0056845817120622566,0.07791411042944785,1.1911805518013694,2
1131,0.02289032101167315,0.09765474817377931,1.5348730545847407,3
1141,0.0456709890911618,0.08391146349520978,1.1290150985902005,5
1145,0.12247689688715953,0.06633585792635152,1.1288092895237634,4
1152,0.03656349881878822,0.07994963802329241,1.1271845735808905,5
1160,0.028153155109319986,0.07334680912503609,1.0834912756115926,5
1164,0.037185589216231246,0.07959887182701347,1.245332172665572,2
1170,0.11575875486381323,0.06271604938271605,1.1289415921817378,4
1197,0.015130512321660176,0.08081450843143494,1.1744295434578562,9
1205,0.012159533073929961,0.08369028006589786,1.2464021350410703,2
1212,0.02459265564202335,0.0962485790071997,6.904007185565052,1
1238,0.1801152550027791,0.10221327967806841,1.6784091551638707,3
1245,0.23318089832103758,0.07503692762186115,1.0869879699343288,14
1246,0.14646219108995717,0.09369236444116562,1.42150436307494,2
1252,0.24407222762645914,0.0607800909308447,1.0834914744584316,14
1264,0.45004074891143253,0.10321007720438846,1.3690352422325622,3
1318,0.10214007782101167,0.05942910622367805,1.1308463135555609,4
1320,0.19364043260565597,0.08322411533420708,1.0853104283506434,14
1326,0.14646219108995717,0.09369236444116562,1.4215043630749404,2
1333,0.221698686770428,0.05167853509664293,1.129498458989762,14
1337,0.027899831503613113,0.07307249712313003,1.0834980626941988,5
1345,0.007690904669260701,0.07510348905972797,1.1867682561988786,11
1348,0.007690904669260701,0.028866916695078987,1.125492235739896,7
1370,0.058495680865422034,0.07952410770194114,1.2817076181241682,11
1378,0.007690904669260701,0.07355922386330727,1.0881204801867423,2
1379,0,0.028863636363636362,1.0867851187472242,7
1380,0.06702942607003891,0.03578977032548964,1.0834913643756054,7
1397,0.19835238326848248,0.047915487643840786,1.5829614574134097,10
1405,0.2548942120622568,0.06643996861103846,1.085239848107011,14
1406,0.2495136186770428,0.0635,1.0835563350897346,14
1416,0.02459560340761703,0.09435364041604755,1.636299864434026,9
1420,0.12247689688715953,0.04435131831674524,1.1027635243202576,7
1421,0.11575875486381323,0.04270342972427707,1.0859753883991827,7
1424,0.0036478599221789884,0.08785887236250432,1.3089388379870261,6
1425,0.00416717331387808,0.08853258975252701,1.6646790049526528,6
1437,0.14510297176882786,0.09407407407407407,1.2276255119143353,5
1462,0,0.09421364985163205,1.502165826127274,9
1463,1.5199416342412452e-5,0.0711285354242509,1.0934334004361221,11
1474,0.014011835278858622,0.08327868852459017,1.1292781113066443,9
1484,0.0037415896562905315,0.07639097744360902,1.0876569470725101,2
1492,0.05125221477209565,0.08868715083798882,1.1345171583311868,5
1502,0.02709932890957939,0.07263368601658564,1.0834888628333839,5
1517,0.017370399643320364,0.08828640945429267,1.3080743419475556,2
1524,0.19062081522563004,0.08055819854107199,1.1288023078441471,14
1525,0.1974088745641514,0.08674863387978142,1.0854570646716517,14
1527,0.04447789741670465,0.09635811836115327,1.6397484528457862,9
1534,0,0.04596453130655085,1.5403738606680886,10
1535,0.23704762983854732,0.07793801779687021,1.1288645420024785,14
1552,0.04653708275957182,0.09403924472417623,1.183801808329878,5
1561,0.032546510214007784,0.07623049219687875,1.0897335109668513,2
1564,0.005663809176394293,0.07803379416282642,1.1845929290008648,11
1566,0.0016263375486381322,0.08728522336769759,1.2613375695809603,9
1572,0,0.07505910165484633,1.0872573956905356,2
1576,0,0.08177720540888603,1.0423532654586565,3
1582,0,0.044421126267925846,1.0419029759660563,4
1583,0,0.08773747841105355,1.265935623231127,1
1584,0,0.0690405001359065,1.047760388767841,2
1585,0,0.038126688682077456,1.0434275782210611,7
1587,0,NA,1,15
1588,0.007690904669260701,0.09754224270353302,1.3613230753392749,3
1590,0,0.07987421383647798,1.0461003175517987,9
1592,0,0.04395984769816545,1.0608634490414695,10
1593,0,0.07822605481983369,1.1342786110754415,14
1594,0,0.07539329177797566,1.046226420493745,6
1595,0,0.0807631160572337,1.0503349850586865,8
1596,0,0.06464749300076356,1.0419166705568477,2
1597,0.03190683521042828,0.07643695455913331,1.2401450922957684,11
1604,0.2698269510260329,0.09848778596355176,1.1330008490122683,5
1622,0.13573078793774318,0.07034062586541125,1.1274172640986329,4
1623,0.007690904669260701,0.09613928841786526,6.902443905275629,1
1632,0.0036478599221789884,0.08785887236250432,1.3089388379870266,6
1664,0.02611643331943672,0.07193429623336166,1.0834887830240072,5
1669,0,0.06604264170566823,1.0869273293520856,4
1670,9.393239299610894e-4,0.07255069980005713,1.0892093630842743,11
1679,0.04833264047682215,0.09810737736577829,1.1010548665138715,5
1685,0.1306931289163173,0.08642395372575706,1.1365079192003749,11
1689,0.033393117704280155,0.05365441487114491,1.1840338811955016,4
1695,0.061831225680933855,0.08788927335640138,1.2527103206728063,2
1713,0.05054668879070023,0.10091378625347636,1.5348809023284924,3
1723,0.007690904669260701,0.08151476251604621,1.1998214850759121,6
1743,0,0.08352515619861887,1.2059054676414607,2
1750,0.05255958171206226,0.03354020863594348,1.083488865855026,7
1791,0.029335886835278904,0.08391146349520978,1.3439747323801623,2
1810,0.15035324167361486,0.09833526906697639,6.908215261217527,1
1819,0,0.08987968860580325,1.2221483821807921,9
1826,0.2296059955973021,0.07234406152093421,1.1289359572697453,14
