nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
371,Junction,56.01768899805719,12.599089499999799,Unknown,UNK,0,Junction
372,Junction,55.69794399801281,11.721058999999803,Unknown,UNK,0,Junction
373,Ålsgårde,56.07500099806497,12.536338999999797,Denmark,DK,2,Station
374,Horneby Sand,56.089389998066935,12.435538999999773,Denmark,DK,2,Station
375,Tønder,54.93312049789979,8.860716999999793,Denmark,DK,1,Station
376,Junction,55.49318299798352,11.28519749999978,Unknown,UNK,0,Junction
377,Junction,55.726634998016834,8.60205649999981,Unknown,UNK,0,Junction
378,Junction,56.35530599810229,9.594913499999793,Unknown,UNK,0,Junction
379,Ikast,56.145126498074454,9.155240999999796,Denmark,DK,3,Station
380,Junction,56.35412199810219,8.609343499999786,Unknown,UNK,0,Junction
381,Junction,55.319442497958065,8.76608349999978,Unknown,UNK,0,Junction
382,Junction,56.13887799807356,9.098665999999783,Unknown,UNK,0,Junction
383,Junction,55.27496349795148,10.483896999999786,Unknown,UNK,0,Junction
384,Lystrup,56.23060999808584,10.23441699999978,Denmark,DK,2,Station
385,Junction,55.923038498044214,12.310206499999786,Unknown,UNK,0,Junction
386,Junction,55.606998497999896,8.46321699999978,Unknown,UNK,0,Junction
387,Junction,56.36970499810417,8.5687944999998,Unknown,UNK,0,Junction
388,Junction,55.91315099804285,12.313864499999802,Unknown,UNK,0,Junction
389,Junction,55.95139699804809,12.30952949999979,Unknown,UNK,0,Junction
390,Junction,55.17109749793602,8.75685349999978,Unknown,UNK,0,Junction
391,Årslev,55.302226997955536,10.463724499999788,Denmark,DK,3,Station
392,Junction,56.40231299810849,9.431380999999782,Unknown,UNK,0,Junction
393,Junction,55.68527199801102,12.498827999999783,Unknown,UNK,0,Junction
394,Junction,56.36380599810342,10.585208499999798,Unknown,UNK,0,Junction
395,Junction,56.04663849806117,9.894355999999796,Unknown,UNK,0,Junction
396,Jyderup,55.66036199800746,11.399194499999796,Denmark,DK,2,Station
397,Junction,56.34606399810113,8.630069499999797,Unknown,UNK,0,Junction
398,Junction,56.25433349808904,8.786055999999808,Unknown,UNK,0,Junction
399,Junction,56.23132299808595,10.236961499999785,Unknown,UNK,0,Junction
400,Junction,55.66093849800756,11.395261499999775,Unknown,UNK,0,Junction
401,Junction,55.259301997949166,10.478820499999784,Unknown,UNK,0,Junction
402,Junction,55.48073949798169,8.463503999999801,Unknown,UNK,0,Junction
403,Junction,56.37924949810545,10.503616499999795,Unknown,UNK,0,Junction
404,Junction,55.38299549796742,10.364547499999782,Unknown,UNK,0,Junction
405,Junction,56.410178998109465,10.873904999999779,Unknown,UNK,0,Junction
406,Junction,55.90686049804197,12.150883499999786,Unknown,UNK,0,Junction
407,Junction,56.09376549806753,9.755943999999799,Unknown,UNK,0,Junction
408,Kibæk,56.032474498059216,8.851769499999788,Denmark,DK,4,Station
409,Junction,55.5390924979901,11.599505999999792,Unknown,UNK,0,Junction
410,Junction,57.454494498237516,9.97763399999979,Unknown,UNK,0,Junction
411,Junction,56.344920998100946,10.34688449999979,Unknown,UNK,0,Junction
412,Junction,55.375308997966336,10.371686999999786,Unknown,UNK,0,Junction
413,Junction,55.60904699800016,8.465569499999788,Unknown,UNK,0,Junction
414,Junction,56.24489949808775,10.269083499999793,Unknown,UNK,0,Junction
415,Junction,56.466998998116864,9.257145999999782,Unknown,UNK,0,Junction
416,Junction,56.046859498061124,9.888101499999781,Unknown,UNK,0,Junction
417,Junction,55.54224399799055,11.395889499999777,Unknown,UNK,0,Junction
418,Hornslet,56.32006849809769,10.3128834999998,Denmark,DK,2,Station
419,Junction,56.10858749806948,8.92867949999978,Unknown,UNK,0,Junction
420,Junction,55.96310049804976,8.669144499999787,Unknown,UNK,0,Junction
421,Junction,55.54309449799069,11.65932199999978,Unknown,UNK,0,Junction
422,Junction,55.513061497986406,11.285988999999807,Unknown,UNK,0,Junction
423,Ølgod,55.81134449802877,8.623216499999787,Denmark,DK,3,Station
424,Junction,56.45249749811497,9.346143999999788,Unknown,UNK,0,Junction
425,Junction,55.54491799799096,11.707227499999789,Unknown,UNK,0,Junction
426,Vildbjerg,56.197421998081424,8.769716499999788,Denmark,DK,3,Station
427,Junction,55.509555997985885,8.457787499999792,Unknown,UNK,0,Junction
428,Skødstrup,56.262038998090055,10.302938499999776,Denmark,DK,2,Station
429,Junction,55.9465219980475,12.338275999999784,Unknown,UNK,0,Junction
430,Junction,56.373450998104666,9.654916999999786,Unknown,UNK,0,Junction
431,Junction,55.49544149798381,11.285273499999784,Unknown,UNK,0,Junction
432,Junction,56.34505849810092,10.341873999999791,Unknown,UNK,0,Junction
433,Junction,55.54132049799045,11.38339349999979,Unknown,UNK,0,Junction
434,Græsted Syd,56.06338499806339,12.296519999999786,Denmark,DK,4,Station
435,Junction,56.15975199807637,9.377057499999784,Unknown,UNK,0,Junction
436,Junction,55.521560497987636,8.450651999999787,Unknown,UNK,0,Junction
437,Junction,56.145698498074516,9.150991499999803,Unknown,UNK,0,Junction
438,Junction,56.043327498060634,9.918294999999798,Unknown,UNK,0,Junction
439,Junction,56.45151149811483,9.301582499999801,Unknown,UNK,0,Junction
440,Junction,55.69529699801244,12.526070499999776,Unknown,UNK,0,Junction
441,Junction,55.328456997959435,8.770882999999804,Unknown,UNK,0,Junction
442,Junction,55.349498497962514,10.407313499999782,Unknown,UNK,0,Junction
443,Hjortshøj,56.24457149808768,10.2684499999998,Denmark,DK,2,Station
444,Junction,56.38312899810591,9.894077499999776,Unknown,UNK,0,Junction
445,Junction,55.32208299795852,10.439381999999801,Unknown,UNK,0,Junction
446,Junction,56.28992099809368,10.325367499999794,Unknown,UNK,0,Junction
447,Junction,56.442443998113646,9.402671999999798,Unknown,UNK,0,Junction
448,Junction,55.22439549794399,10.47591549999978,Unknown,UNK,0,Junction
449,Junction,56.14583199807453,9.14668099999981,Unknown,UNK,0,Junction
450,Junction,56.36137149810308,8.614901999999805,Unknown,UNK,0,Junction
451,Junction,56.25785449808947,8.787105499999802,Unknown,UNK,0,Junction
452,Junction,56.339034998100125,10.374049999999782,Unknown,UNK,0,Junction
453,Junction,56.13874049807355,9.408282999999782,Unknown,UNK,0,Junction
454,Junction,55.248279497947536,11.787158999999775,Unknown,UNK,0,Junction
455,Junction,55.65810399800717,11.271949999999784,Unknown,UNK,0,Junction
456,Junction,55.9473149980475,12.342644499999778,Unknown,UNK,0,Junction
457,Dianalund,55.53416449798945,11.4987974999998,Denmark,DK,2,Station
458,Ryomgård,56.37953199810549,10.500942999999777,Denmark,DK,2,Station
459,Skærbæk,55.15878299793413,8.771805999999797,Denmark,DK,2,Station
460,Junction,56.057105998062525,12.311483499999776,Unknown,UNK,0,Junction
461,Junction,56.40529649810884,10.871521999999798,Unknown,UNK,0,Junction
462,Junction,55.46549199797951,8.720773499999785,Unknown,UNK,0,Junction
463,Junction,55.53425999798942,9.583964499999778,Unknown,UNK,0,Junction
464,Aalborg Vestby,57.052211998189975,9.909399999999776,Denmark,DK,2,Station
465,Junction,55.65930199800728,12.5012944999998,Unknown,UNK,0,Junction
466,Glumsø,55.35404949796318,11.695850499999787,Denmark,DK,4,Station
467,Junction,55.34870149796242,11.699238999999778,Unknown,UNK,0,Junction
468,Junction,55.9420279980468,9.135702999999777,Unknown,UNK,0,Junction
469,Give,55.84352099803319,9.234544999999805,Denmark,DK,2,Station
470,Junction,55.38508899796771,10.48150249999977,Unknown,UNK,0,Junction
471,Junction,55.84197299803297,9.754454499999776,Unknown,UNK,0,Junction
472,Junction,55.63601749800397,12.080666499999774,Unknown,UNK,0,Junction
473,Junction,55.0280304979143,11.896500499999773,Unknown,UNK,0,Junction
474,Junction,56.68949149814526,9.828928999999793,Unknown,UNK,0,Junction
475,Junction,55.534785997989474,9.587275499999784,Unknown,UNK,0,Junction
476,Junction,57.27563949821668,9.93956149999979,Unknown,UNK,0,Junction
477,Junction,55.39936849796986,9.9699564999998,Unknown,UNK,0,Junction
478,Bramming,55.46436649797931,8.706332999999802,Denmark,DK,3,Station
479,Junction,55.52519249798805,12.211323499999791,Unknown,UNK,0,Junction
480,Junction,57.471812998239464,10.220847999999794,Unknown,UNK,0,Junction
481,Junction,55.623065998002126,12.385524999999781,Unknown,UNK,0,Junction
482,Junction,55.56762699799423,12.273528999999789,Unknown,UNK,0,Junction
483,Junction,55.6415439980048,12.547956999999796,Unknown,UNK,0,Junction
484,Tommerup,55.34952949796249,10.182597999999782,Denmark,DK,3,Station
485,Junction,55.655151498006695,12.538642999999773,Unknown,UNK,0,Junction
486,Junction,55.49429699798372,9.752117999999797,Unknown,UNK,0,Junction
487,Junction,55.53509499798953,12.219587499999797,Unknown,UNK,0,Junction
488,Langå,56.38669599810645,9.89688599999979,Denmark,DK,3,Station
489,Junction,55.878181498037975,9.240996999999798,Unknown,UNK,0,Junction
490,Tinglev,54.937240497900405,9.25953849999979,Denmark,DK,3,Station
491,Junction,55.760839498021625,9.69892949999979,Unknown,UNK,0,Junction
492,Vojens,55.25000749794778,9.305212999999785,Denmark,DK,2,Station
493,Junction,54.81922599788211,9.36131699999979,Unknown,UNK,0,Junction
494,Junction,55.6306649980032,12.596497499999801,Unknown,UNK,0,Junction
495,Junction,56.44283599811372,9.996033999999776,Unknown,UNK,0,Junction
496,Junction,55.63367449800366,12.076703999999783,Unknown,UNK,0,Junction
497,Junction,54.87367649789052,11.885548499999794,Unknown,UNK,0,Junction
498,Junction,55.637089498004116,12.083309499999789,Unknown,UNK,0,Junction
499,Junction,55.42500299797358,9.2827949999998,Unknown,UNK,0,Junction
500,Junction,55.350944497962736,11.697804499999792,Unknown,UNK,0,Junction
501,Junction,57.45466999823747,9.972076499999792,Unknown,UNK,0,Junction
502,Junction,56.832605498163154,9.884088999999797,Unknown,UNK,0,Junction
503,Junction,55.68953299801158,12.581271999999787,Unknown,UNK,0,Junction
504,Vesterport,55.675853498009666,12.5630739999998,Denmark,DK,5,Station
505,Borup,55.494777497983726,11.971681499999795,Denmark,DK,2,Station
506,Junction,55.40738349797104,11.342031499999784,Unknown,UNK,0,Junction
507,Svenstrup Jylland,56.97233299818028,9.857445499999775,Denmark,DK,2,Station
508,Esbjerg,55.46775799797982,8.459930499999787,Denmark,DK,2,Station
509,Junction,55.664462998008034,12.481502499999776,Unknown,UNK,0,Junction
510,Junction,55.49218149798338,11.971041499999783,Unknown,UNK,0,Junction
511,Junction,55.4879149979827,9.474383499999787,Unknown,UNK,0,Junction
512,Junction,55.46754049797978,8.574771999999795,Unknown,UNK,0,Junction
513,Junction,55.4882734979828,9.466814999999794,Unknown,UNK,0,Junction
514,Vallensbæk,55.62321049800219,12.388858999999801,Denmark,DK,2,Station
515,Junction,55.234500997945446,11.764348499999777,Unknown,UNK,0,Junction
516,Junction,55.407203497971,11.338883499999781,Unknown,UNK,0,Junction
517,Junction,55.632148498003446,12.074509499999781,Unknown,UNK,0,Junction
518,Junction,55.4066659979709,11.331327499999786,Unknown,UNK,0,Junction
519,Middelfart,55.50172049798474,9.73577799999978,Denmark,DK,3,Station
520,Junction,55.23612549794573,11.762980499999797,Unknown,UNK,0,Junction
521,Junction,55.535129497989594,9.709705499999783,Unknown,UNK,0,Junction
522,Høje Taastrup,55.64870449800581,12.270068499999779,Denmark,DK,2,Station
523,Junction,57.454788498237534,10.037518499999784,Unknown,UNK,0,Junction
524,Junction,55.48898299798294,9.46352199999978,Unknown,UNK,0,Junction
525,Junction,57.26590349821553,9.944675499999786,Unknown,UNK,0,Junction
526,Junction,55.65475099800667,12.540837499999782,Unknown,UNK,0,Junction
527,Junction,54.994682497909224,11.887466499999787,Unknown,UNK,0,Junction
528,Junction,55.467234997979794,9.175767999999785,Unknown,UNK,0,Junction
529,Junction,55.398753997969735,10.423512499999783,Unknown,UNK,0,Junction
530,Slagelse,55.407665497971,11.348294499999785,Denmark,DK,2,Station
531,Junction,55.622752998002106,12.44404199999979,Unknown,UNK,0,Junction
532,Brønderslev,57.27086649821605,9.94206449999978,Denmark,DK,2,Station
533,Junction,54.8982579978944,11.885960499999788,Unknown,UNK,0,Junction
534,Greve,55.58118799799617,12.296399999999776,Denmark,DK,2,Station
535,Junction,55.66436399800802,12.487878999999786,Unknown,UNK,0,Junction
536,Junction,55.69102499801179,9.610064499999798,Unknown,UNK,0,Junction
537,Junction,55.60269149799924,9.662323999999783,Unknown,UNK,0,Junction
538,Junction,55.68470749801093,9.653541499999784,Unknown,UNK,0,Junction
539,Junction,55.547382497991265,12.020129999999796,Unknown,UNK,0,Junction
540,Viby Sjælland,55.55000299799168,12.02427849999978,Denmark,DK,4,Station
541,Næstved,55.23144899794503,11.766921999999797,Denmark,DK,3,Station
542,Junction,55.62947099800302,12.578970999999799,Unknown,UNK,0,Junction
543,Junction,54.77975099787588,11.884844999999782,Unknown,UNK,0,Junction
544,Randers,56.461478998116164,10.021381999999791,Denmark,DK,2,Station
545,Junction,55.65089049800612,12.51209749999979,Unknown,UNK,0,Junction
546,Junction,55.33931749796102,10.981477499999778,Unknown,UNK,0,Junction
547,Nørre Alslev,54.895370497893914,11.885833499999784,Denmark,DK,2,Station
548,Junction,55.48769399798266,9.470733499999794,Unknown,UNK,0,Junction
549,Solrød Strand,55.53342049798927,12.218257999999798,Denmark,DK,3,Station
550,Tjæreborg,55.466499497979605,8.579519999999802,Denmark,DK,3,Station
551,Hedehusene,55.64852899800581,12.197355499999784,Denmark,DK,2,Station
552,Junction,55.53363049798935,9.574958999999774,Unknown,UNK,0,Junction
553,Rødekro,55.06963699792064,9.332933499999793,Denmark,DK,2,Station
554,Taulov,55.54491049799094,9.61658849999977,Denmark,DK,3,Station
555,Junction,55.64891449800582,12.50997749999979,Unknown,UNK,0,Junction
556,Junction,56.11815999807079,10.151082999999803,Unknown,UNK,0,Junction
557,Junction,55.63112249800323,12.611234499999794,Unknown,UNK,0,Junction
558,Junction,55.60072349799899,12.746232999999796,Unknown,UNK,0,Junction
559,Junction,55.390350497968534,10.355655499999791,Unknown,UNK,0,Junction
560,Junction,55.337268997960734,10.738520499999797,Unknown,UNK,0,Junction
561,Aalborg,57.04291549818889,9.916577499999791,Denmark,DK,2,Station
562,Junction,55.3645719979647,10.571768999999788,Unknown,UNK,0,Junction
563,Junction,55.62292849800215,12.381726499999791,Unknown,UNK,0,Junction
564,Junction,55.05868549791897,11.872577499999773,Unknown,UNK,0,Junction
565,Aarup,55.38278199796744,10.054660999999784,Denmark,DK,2,Station
566,Junction,55.24606699794722,9.305183499999798,Unknown,UNK,0,Junction
567,Junction,55.38520799796779,11.281467499999799,Unknown,UNK,0,Junction
568,Junction,55.47360999798062,8.495646499999797,Unknown,UNK,0,Junction
569,Junction,55.45381149797779,9.890120499999803,Unknown,UNK,0,Junction
570,Junction,56.767190498154946,9.85893399999978,Unknown,UNK,0,Junction
571,Junction,57.2732659982164,9.940762499999769,Unknown,UNK,0,Junction
572,Junction,55.615203998001014,12.360334499999789,Unknown,UNK,0,Junction
573,Junction,55.382910497967394,10.049411999999796,Unknown,UNK,0,Junction
574,Junction,55.385550497967806,10.477585999999796,Unknown,UNK,0,Junction
575,Junction,55.40094399797009,9.967666999999784,Unknown,UNK,0,Junction
576,Junction,54.77771749787555,11.884536499999802,Unknown,UNK,0,Junction
577,Ishøj,55.613513998000784,12.3582844999998,Denmark,DK,2,Station
578,Junction,55.65732549800704,12.540587499999782,Unknown,UNK,0,Junction
579,Junction,56.76899799815526,9.860006499999793,Unknown,UNK,0,Junction
580,Junction,55.533775497989325,9.578268999999784,Unknown,UNK,0,Junction
581,Nyborg,55.3134804979572,10.801830999999796,Denmark,DK,1,Station
582,Junction,55.6523209980063,12.516436999999797,Unknown,UNK,0,Junction
583,Roskilde,55.63889249800444,12.088371999999788,Denmark,DK,4,Station
584,Junction,57.38911449822994,9.953031499999781,Unknown,UNK,0,Junction
585,Junction,55.63178249800344,12.664474499999788,Unknown,UNK,0,Junction
586,Junction,56.18135849807933,10.056531999999772,Unknown,UNK,0,Junction
587,Junction,55.47167949798039,8.821029499999785,Unknown,UNK,0,Junction
588,Junction,55.29874799795504,9.293440999999806,Unknown,UNK,0,Junction
589,Junction,57.56729499825036,9.976356499999781,Unknown,UNK,0,Junction
590,Sorø,55.41925449797267,11.570388999999786,Denmark,DK,3,Station
591,Junction,55.590427497997496,12.772936999999786,Unknown,UNK,0,Junction
592,Lunderskov,55.48027049798165,9.30507749999979,Denmark,DK,3,Station
593,Junction,55.5063089979854,9.704487999999802,Unknown,UNK,0,Junction
594,Junction,55.47722899798117,9.806075499999787,Unknown,UNK,0,Junction
595,Junction,55.499160997984355,9.747422999999799,Unknown,UNK,0,Junction
596,Nørre Aaby,55.46016699797868,9.871360999999782,Denmark,DK,2,Station
597,Junction,55.55333299799217,9.67875749999979,Unknown,UNK,0,Junction
598,Junction,55.29944599795513,10.849136999999779,Unknown,UNK,0,Junction
599,Junction,55.526862997988395,12.212702499999775,Unknown,UNK,0,Junction
600,Junction,55.021293497913334,11.902187499999792,Unknown,UNK,0,Junction
601,Junction,55.56670399799409,12.270132999999793,Unknown,UNK,0,Junction
602,Junction,55.50174349798473,9.5144559999998,Unknown,UNK,0,Junction
603,Junction,55.528316497988556,9.539767999999782,Unknown,UNK,0,Junction
604,Junction,55.690681498011756,9.60654749999978,Unknown,UNK,0,Junction
605,Junction,56.6373174981387,9.776255499999793,Unknown,UNK,0,Junction
606,Horsens,55.862373498035865,9.835355999999791,Denmark,DK,3,Station
607,Junction,55.71030449801454,9.53855049999979,Unknown,UNK,0,Junction
608,Brejning,55.66700749800843,9.659718499999805,Denmark,DK,2,Station
609,Junction,56.63461999813834,9.77467249999978,Unknown,UNK,0,Junction
610,Vejle,55.706622998014005,9.537374499999805,Denmark,DK,3,Station
611,Junction,55.54389949799084,9.606738999999783,Unknown,UNK,0,Junction
612,Kolding,55.49162299798326,9.483605499999792,Denmark,DK,2,Station
613,Nykøbing F,54.76658249787385,11.877477499999799,Denmark,DK,2,Station
614,Junction,55.91188499804265,9.924181999999808,Unknown,UNK,0,Junction
615,Junction,55.65606099800684,12.336159999999778,Unknown,UNK,0,Junction
616,Junction,55.4653394979795,8.632316499999803,Unknown,UNK,0,Junction
617,Junction,55.82235699803024,9.246883499999806,Unknown,UNK,0,Junction
618,Junction,55.43745399797541,11.776077999999787,Unknown,UNK,0,Junction
619,Junction,56.00115199805493,9.904067999999798,Unknown,UNK,0,Junction
620,Junction,55.472099497980444,8.824578999999797,Unknown,UNK,0,Junction
621,Junction,57.48042699824044,10.362671999999778,Unknown,UNK,0,Junction
622,Junction,55.93950249804645,9.96338849999978,Unknown,UNK,0,Junction
623,Junction,55.66483699800812,12.457200999999792,Unknown,UNK,0,Junction
624,Junction,55.65268699800635,12.305701499999794,Unknown,UNK,0,Junction
625,Junction,55.056843997918676,11.872673499999788,Unknown,UNK,0,Junction
626,Herning,56.132488498072746,8.977702999999792,Denmark,DK,4,Station
627,Junction,56.733798998150824,9.849932499999793,Unknown,UNK,0,Junction
628,Junction,57.359016498226396,9.94522199999981,Unknown,UNK,0,Junction
629,Junction,55.26400099794988,11.750322999999783,Unknown,UNK,0,Junction
630,Junction,55.58788699799709,9.712358499999795,Unknown,UNK,0,Junction
631,Junction,55.47888549798139,8.865306999999808,Unknown,UNK,0,Junction
632,Junction,55.247760997947424,11.757770499999797,Unknown,UNK,0,Junction
633,Jelling,55.753993998020675,9.419844499999787,Denmark,DK,2,Station
634,Junction,55.41040399797143,11.747693999999802,Unknown,UNK,0,Junction
635,Junction,56.85693349816614,9.87814599999978,Unknown,UNK,0,Junction
636,Junction,55.29621199795465,11.743647999999787,Unknown,UNK,0,Junction
637,Junction,55.46660249797966,9.180804499999802,Unknown,UNK,0,Junction
638,Junction,55.29683749795477,9.294210499999787,Unknown,UNK,0,Junction
639,Fredericia,55.56795099799424,9.739293999999797,Denmark,DK,3,Station
640,Junction,55.386275997967935,11.284044999999788,Unknown,UNK,0,Junction
641,Ringsted,55.43793499797545,11.785972499999783,Denmark,DK,3,Station
642,Junction,55.894050498040244,9.837560499999796,Unknown,UNK,0,Junction
643,Junction,55.4846039979823,8.9491299999998,Unknown,UNK,0,Junction
644,Junction,54.69374849786237,11.5249699999998,Unknown,UNK,0,Junction
645,Junction,55.600959997999,9.6640624999998,Unknown,UNK,0,Junction
646,Junction,57.471996498239506,10.255280499999804,Unknown,UNK,0,Junction
647,Junction,55.47291199798057,8.507621999999792,Unknown,UNK,0,Junction
648,Junction,55.29818749795495,11.743749499999772,Unknown,UNK,0,Junction
649,Junction,55.26651099795025,11.74889099999978,Unknown,UNK,0,Junction
650,Junction,57.45447899823744,10.019270999999812,Unknown,UNK,0,Junction
651,Kvægtorvet,57.45434949823746,9.976288999999781,Denmark,DK,3,Station
652,Junction,54.6967009978628,11.551719499999797,Unknown,UNK,0,Junction
653,Junction,55.95991499804927,9.962658999999798,Unknown,UNK,0,Junction
654,Junction,54.745689497870536,11.779535499999774,Unknown,UNK,0,Junction
655,Junction,55.846122998033564,9.229211999999798,Unknown,UNK,0,Junction
656,Junction,56.834888498163416,9.884905999999809,Unknown,UNK,0,Junction
657,Junction,55.541927497990535,9.686843999999786,Unknown,UNK,0,Junction
658,Junction,57.12679299819898,9.937555499999798,Unknown,UNK,0,Junction
659,Junction,55.64932649800586,12.192594499999785,Unknown,UNK,0,Junction
660,Junction,55.641471998004796,12.095729999999774,Unknown,UNK,0,Junction
661,Vejle Sygehus,55.71464599801515,9.537996499999787,Denmark,DK,3,Station
662,Junction,54.65470099785609,11.354638999999795,Unknown,UNK,0,Junction
663,Junction,54.768504497874126,11.87923899999978,Unknown,UNK,0,Junction
664,Junction,54.748271997870944,11.792517499999777,Unknown,UNK,0,Junction
665,Junction,55.28585799795313,11.74315449999977,Unknown,UNK,0,Junction
666,Junction,54.80242899787944,11.888302999999777,Unknown,UNK,0,Junction
667,Junction,55.76094449802164,9.4408664999998,Unknown,UNK,0,Junction
668,Junction,54.82269349788262,11.884981999999784,Unknown,UNK,0,Junction
669,Vordingborg,55.012553997911986,11.899522999999784,Denmark,DK,2,Station
670,Junction,55.54871799799148,9.648138999999784,Unknown,UNK,0,Junction
671,Junction,55.54154949799042,9.682949999999785,Unknown,UNK,0,Junction
672,Junction,55.508067997985684,9.703438999999802,Unknown,UNK,0,Junction
673,Junction,56.68770999814503,9.827344499999775,Unknown,UNK,0,Junction
674,Junction,55.521545497987546,9.7149219999998,Unknown,UNK,0,Junction
675,Junction,55.4016954979702,10.379808499999797,Unknown,UNK,0,Junction
676,Junction,55.57004899799455,9.7404194999998,Unknown,UNK,0,Junction
677,Junction,55.5252264979881,9.716699499999777,Unknown,UNK,0,Junction
678,Junction,55.476305497981,9.809356499999774,Unknown,UNK,0,Junction
679,Junction,55.512733497986254,9.7051279999998,Unknown,UNK,0,Junction
680,Junction,55.558021497992854,9.72686099999978,Unknown,UNK,0,Junction
681,Junction,55.40156949797012,10.376603999999794,Unknown,UNK,0,Junction
682,Odense,55.401870497970144,10.385489999999775,Denmark,DK,3,Station
683,Junction,57.59081249825304,9.967420499999804,Unknown,UNK,0,Junction
684,København H,55.67205449800914,12.5648204999998,Denmark,DK,5,Station
685,Junction,55.63685999800411,12.553587999999786,Unknown,UNK,0,Junction
686,Junction,55.653953498006494,12.535510999999788,Unknown,UNK,0,Junction
687,Junction,54.99818799790979,11.891461499999794,Unknown,UNK,0,Junction
688,Junction,55.51433549798653,12.201034999999793,Unknown,UNK,0,Junction
689,Junction,55.62156699800194,12.439692499999778,Unknown,UNK,0,Junction
690,Junction,55.51295849798637,12.198741499999779,Unknown,UNK,0,Junction
691,Junction,55.019176497912994,11.902505999999795,Unknown,UNK,0,Junction
692,Brøndby Strand,55.62083449800187,12.422410499999776,Denmark,DK,5,Station
693,Junction,54.94998349790235,11.865567499999798,Unknown,UNK,0,Junction
694,Junction,55.52686299798841,9.53663899999979,Unknown,UNK,0,Junction
695,Junction,55.68342199801071,9.6557674999998,Unknown,UNK,0,Junction
696,Junction,55.50407049798506,9.516767499999787,Unknown,UNK,0,Junction
697,Junction,55.538993997990076,9.596839999999787,Unknown,UNK,0,Junction
698,Junction,54.746444497870655,11.783287999999793,Unknown,UNK,0,Junction
699,Junction,54.75686249787237,11.85890599999979,Unknown,UNK,0,Junction
700,Junction,54.93956399790076,11.86873649999978,Unknown,UNK,0,Junction
701,Junction,54.941692497901116,11.867754999999784,Unknown,UNK,0,Junction
702,Junction,54.76059349787285,11.870691499999788,Unknown,UNK,0,Junction
703,Sindal,57.46910499823912,10.203049999999797,Denmark,DK,3,Station
704,Junction,55.66491349800814,12.453866999999782,Unknown,UNK,0,Junction
705,Junction,55.19783399794002,9.302860999999783,Unknown,UNK,0,Junction
706,Junction,55.77149199802317,9.699368499999798,Unknown,UNK,0,Junction
707,Junction,56.86504349816719,9.86531349999978,Unknown,UNK,0,Junction
708,Junction,54.702678497863765,11.581524999999806,Unknown,UNK,0,Junction
709,Junction,55.343463997961656,11.704997999999797,Unknown,UNK,0,Junction
710,Junction,55.48306249798205,8.98443699999979,Unknown,UNK,0,Junction
711,Junction,56.141036998073844,10.17489999999978,Unknown,UNK,0,Junction
712,Junction,55.36338699796454,10.148451999999788,Unknown,UNK,0,Junction
713,Junction,55.830833998031444,9.739018499999784,Unknown,UNK,0,Junction
714,Junction,54.66574499785787,11.380898499999805,Unknown,UNK,0,Junction
715,Junction,56.86713049816742,9.861682999999802,Unknown,UNK,0,Junction
716,Junction,56.138801498073526,10.174445499999788,Unknown,UNK,0,Junction
717,Junction,55.24583099794714,11.758634499999804,Unknown,UNK,0,Junction
718,Junction,57.29982399821949,9.926717999999795,Unknown,UNK,0,Junction
719,Junction,55.769120998022814,9.699298999999801,Unknown,UNK,0,Junction
720,Junction,55.47553249798094,9.302666999999786,Unknown,UNK,0,Junction
721,Junction,55.02619149791408,11.89857849999979,Unknown,UNK,0,Junction
722,Junction,55.44971449797717,11.890093999999772,Unknown,UNK,0,Junction
723,Junction,56.85505299816587,9.880515999999805,Unknown,UNK,0,Junction
724,Junction,54.694137497862364,11.529088999999797,Unknown,UNK,0,Junction
725,Junction,55.58894849799728,9.697326499999802,Unknown,UNK,0,Junction
726,Junction,55.79441749802637,9.700642499999782,Unknown,UNK,0,Junction
727,Junction,56.26139849808996,10.058789499999795,Unknown,UNK,0,Junction
728,Junction,54.66725549785809,11.38456049999979,Unknown,UNK,0,Junction
729,Junction,55.41799149797254,9.942260499999806,Unknown,UNK,0,Junction
730,Junction,55.47253049798046,8.514109999999793,Unknown,UNK,0,Junction
731,Junction,57.47079449823932,10.21403049999978,Unknown,UNK,0,Junction
732,Junction,55.406364497970856,11.328057499999808,Unknown,UNK,0,Junction
733,Junction,55.654884498006666,12.325456499999776,Unknown,UNK,0,Junction
734,Junction,55.92685699804474,9.951094499999781,Unknown,UNK,0,Junction
735,Junction,56.850093998165306,9.885277499999795,Unknown,UNK,0,Junction
736,Junction,56.2024534980821,10.098191499999793,Unknown,UNK,0,Junction
737,Junction,55.874555498037545,9.24148349999979,Unknown,UNK,0,Junction
738,Junction,56.18262849807941,10.059313999999796,Unknown,UNK,0,Junction
739,Junction,55.391750497968694,10.44805449999979,Unknown,UNK,0,Junction
740,Junction,55.588733497997275,9.709011999999802,Unknown,UNK,0,Junction
741,Junction,56.27444849809171,10.075665499999786,Unknown,UNK,0,Junction
742,Junction,54.70008449786333,11.568882999999799,Unknown,UNK,0,Junction
743,Junction,56.442840498113775,9.992421999999785,Unknown,UNK,0,Junction
744,Junction,55.35795199796376,11.694219499999777,Unknown,UNK,0,Junction
745,Junction,55.333293997960126,10.7578364999998,Unknown,UNK,0,Junction
746,Junction,55.52754949798844,9.715538999999785,Unknown,UNK,0,Junction
