nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3,Logical_Degree,Type
34,Kőszeg,47.38451899614863,16.55566149999978,Hungary,HU,4,Station
35,Szigetszentmiklós,47.34623549613636,19.05204299999977,Hungary,HU,36,Station
36,Junction,47.340602496134615,16.58058499999978,Unknown,UNK,0,Junction
37,Tiszafüred,47.62820649622559,20.75705049999979,Hungary,HU,21,Station
38,Junction,47.539758996197826,18.32128299999979,Unknown,UNK,0,Junction
39,Junction,47.49013149618218,18.30823899999979,Unknown,UNK,0,Junction
40,Sarkad,46.73665749593688,21.40256699999978,Hungary,HU,5,Station
41,Junction,47.31665499612693,16.588666499999782,Unknown,UNK,0,Junction
42,Tököl,47.31229899612555,18.973893499999775,Hungary,HU,1,Station
43,Junction,47.48251099617974,18.307445499999776,Unknown,UNK,0,Junction
44,Jászberény,47.494693996183564,19.893074999999786,Hungary,HU,19,Station
45,Junction,47.73216799625803,19.934410999999777,Unknown,UNK,0,Junction
46,Junction,47.52619499619354,19.853881999999764,Unknown,UNK,0,Junction
47,Junction,47.36474199614229,19.090735999999794,Unknown,UNK,0,Junction
48,Junction,47.945349496323615,20.981164499999775,Unknown,UNK,0,Junction
49,Junction,47.730203996257366,19.935032999999773,Unknown,UNK,0,Junction
50,Junction,47.95797899632741,20.874272499999794,Unknown,UNK,0,Junction
51,Junction,46.26760299577723,18.527000999999782,Unknown,UNK,0,Junction
52,Junction,47.77565799627152,19.936803499999762,Unknown,UNK,0,Junction
53,Junction,47.74933799626332,18.72748449999978,Unknown,UNK,0,Junction
54,Junction,47.756203496265435,18.733910999999775,Unknown,UNK,0,Junction
55,Junction,47.2549539961071,16.625648999999775,Unknown,UNK,0,Junction
56,Junction,46.27067449577827,18.51819749999978,Unknown,UNK,0,Junction
57,Junction,46.28990549578493,17.314394999999788,Unknown,UNK,0,Junction
58,Kalocsa,46.535626995869116,18.992264999999776,Hungary,HU,2,Station
59,Junction,46.52917799586695,19.04203349999977,Unknown,UNK,0,Junction
60,Junction,48.238468496412025,20.324678499999774,Unknown,UNK,0,Junction
61,Junction,47.33347449613232,19.001675999999772,Unknown,UNK,0,Junction
62,Junction,46.551212495874424,19.23972149999977,Unknown,UNK,0,Junction
63,Junction,46.673752995915834,21.30100099999979,Unknown,UNK,0,Junction
64,Junction,47.98640099633613,20.83954899999978,Unknown,UNK,0,Junction
65,Junction,47.66063699623573,19.074815499999776,Unknown,UNK,0,Junction
66,Junction,46.20250549575465,20.50663499999979,Unknown,UNK,0,Junction
67,Junction,46.175896995745376,20.576379499999778,Unknown,UNK,0,Junction
68,Junction,46.22972199576405,17.35380499999979,Unknown,UNK,0,Junction
69,Junction,48.299803496430236,20.357335499999785,Unknown,UNK,0,Junction
70,Esztergom,47.777706996272116,18.743316499999793,Hungary,HU,2,Station
71,Junction,47.48545549618069,19.118916499999788,Unknown,UNK,0,Junction
72,Junction,47.536774496196855,19.244586499999762,Unknown,UNK,0,Junction
73,Junction,47.56265099620497,18.440260999999794,Unknown,UNK,0,Junction
74,Junction,47.46589049617449,19.072423999999774,Unknown,UNK,0,Junction
75,Junction,47.82334599628619,18.85257349999978,Unknown,UNK,0,Junction
76,Junction,46.40129899582326,20.30771249999978,Unknown,UNK,0,Junction
77,Junction,46.982624996018494,18.903668499999775,Unknown,UNK,0,Junction
78,Junction,47.41445549615811,19.17098499999978,Unknown,UNK,0,Junction
79,Junction,47.56623749620617,19.048715999999786,Unknown,UNK,0,Junction
80,Junction,48.12641449637845,19.807264499999768,Unknown,UNK,0,Junction
81,Junction,47.58608949621237,19.045158499999793,Unknown,UNK,0,Junction
82,Junction,47.938250496321444,21.71046899999979,Unknown,UNK,0,Junction
83,Junction,46.127706995728516,18.35363399999978,Unknown,UNK,0,Junction
84,Marcali,46.58058499588438,17.42139499999979,Hungary,HU,16,Station
85,Junction,46.97276049601527,17.91514249999978,Unknown,UNK,0,Junction
86,Csongrád,46.70427799592601,20.139310499999763,Hungary,HU,15,Station
87,Junction,47.6445749962307,19.681584499999794,Unknown,UNK,0,Junction
88,Junction,46.704562995926125,17.362625499999776,Unknown,UNK,0,Junction
89,Junction,47.41485449615825,19.17206049999979,Unknown,UNK,0,Junction
90,Junction,47.391753496150905,19.202424499999772,Unknown,UNK,0,Junction
91,Junction,46.081019995712225,18.25968049999977,Unknown,UNK,0,Junction
92,Junction,46.60696899589328,17.412849499999794,Unknown,UNK,0,Junction
93,Junction,47.732376996258054,19.225262999999792,Unknown,UNK,0,Junction
94,Junction,46.568488495880246,17.42452649999979,Unknown,UNK,0,Junction
95,Junction,46.962423996011836,17.89707999999979,Unknown,UNK,0,Junction
96,Junction,46.9574209960102,17.88657399999977,Unknown,UNK,0,Junction
97,Junction,47.59589499621546,16.705498499999777,Unknown,UNK,0,Junction
98,Junction,48.26004149641847,21.463732499999765,Unknown,UNK,0,Junction
99,Junction,46.69872549592415,17.378006499999778,Unknown,UNK,0,Junction
100,Junction,46.308812995791484,20.80994999999979,Unknown,UNK,0,Junction
101,Junction,46.87668599598353,20.013340499999774,Unknown,UNK,0,Junction
102,Junction,46.287492995784085,18.36941749999977,Unknown,UNK,0,Junction
103,Junction,46.15532999573819,18.08480799999978,Unknown,UNK,0,Junction
104,Junction,46.549492995873784,16.98104599999979,Unknown,UNK,0,Junction
105,Junction,47.23235749609982,18.48935999999978,Unknown,UNK,0,Junction
106,Junction,46.699857995924546,19.84871549999977,Unknown,UNK,0,Junction
107,Junction,48.21761449640577,20.347639999999778,Unknown,UNK,0,Junction
108,Junction,48.00888649634295,20.326714999999787,Unknown,UNK,0,Junction
109,Junction,48.11151549637396,20.376741499999785,Unknown,UNK,0,Junction
110,Junction,46.96080599601134,16.273179999999797,Unknown,UNK,0,Junction
111,Junction,47.752866496264396,20.421967499999766,Unknown,UNK,0,Junction
112,Junction,47.73718149625956,20.269571499999785,Unknown,UNK,0,Junction
113,Junction,46.12650199572811,18.03000899999978,Unknown,UNK,0,Junction
114,Junction,47.63381699622734,18.051185999999774,Unknown,UNK,0,Junction
115,Junction,46.96284799601197,16.277390499999797,Unknown,UNK,0,Junction
116,Junction,47.63666249622823,16.625199499999784,Unknown,UNK,0,Junction
117,Junction,47.9273689963181,17.1578619999998,Unknown,UNK,0,Junction
118,Junction,46.985463996019405,16.51753099999979,Unknown,UNK,0,Junction
119,Junction,47.938529496321536,17.095494499999777,Unknown,UNK,0,Junction
120,Junction,47.95449799632644,22.309914999999794,Unknown,UNK,0,Junction
121,Junction,46.91336449599567,18.074689499999774,Unknown,UNK,0,Junction
122,Junction,46.22196399576142,18.66273649999979,Unknown,UNK,0,Junction
123,Junction,47.924429996317215,19.045290499999794,Unknown,UNK,0,Junction
124,Junction,46.18224549574758,20.009841999999793,Unknown,UNK,0,Junction
125,Junction,47.17331399608074,21.822519499999764,Unknown,UNK,0,Junction
126,Junction,47.12220949606417,18.46079799999978,Unknown,UNK,0,Junction
127,Junction,47.97836599633363,19.81835549999977,Unknown,UNK,0,Junction
128,Junction,47.95616449632693,21.369865999999774,Unknown,UNK,0,Junction
129,Junction,47.089874496053596,18.039042999999793,Unknown,UNK,0,Junction
130,Junction,46.872158995982055,16.710945999999783,Unknown,UNK,0,Junction
131,Junction,46.85642699597684,16.786293499999775,Unknown,UNK,0,Junction
132,Junction,46.41242349582709,20.72566599999979,Unknown,UNK,0,Junction
133,Junction,46.42648949583191,17.849070499999787,Unknown,UNK,0,Junction
134,Junction,48.22049499640666,20.71985999999978,Unknown,UNK,0,Junction
135,Hajdúsámson,47.606717996218855,21.751859999999763,Hungary,HU,7,Station
136,Junction,47.07362499604828,18.039963499999764,Unknown,UNK,0,Junction
137,Junction,47.44042999616644,17.820001999999793,Unknown,UNK,0,Junction
138,Junction,46.33918899580188,17.348575499999782,Unknown,UNK,0,Junction
139,Junction,46.29153099578551,19.327810999999766,Unknown,UNK,0,Junction
140,Junction,47.06405099604513,18.038858499999776,Unknown,UNK,0,Junction
141,Junction,47.06930699604687,18.281729499999784,Unknown,UNK,0,Junction
142,Dabas,47.195081996087815,19.328768499999768,Hungary,HU,36,Station
143,Junction,46.23208599576491,20.494070999999792,Unknown,UNK,0,Junction
144,Junction,46.20345149575494,18.709332999999784,Unknown,UNK,0,Junction
145,Junction,46.31011049579187,18.74422399999978,Unknown,UNK,0,Junction
146,Junction,47.37940799614693,20.63533599999976,Unknown,UNK,0,Junction
147,Mór,47.37144499614448,18.18607299999979,Hungary,HU,41,Station
148,Junction,47.0051584960259,18.230659999999773,Unknown,UNK,0,Junction
149,Junction,46.194344995751806,18.082452999999784,Unknown,UNK,0,Junction
150,Junction,46.202369995754545,18.699328999999786,Unknown,UNK,0,Junction
151,Junction,47.64708649623149,16.861273999999785,Unknown,UNK,0,Junction
152,Gödöllő,47.598074996216184,19.357000999999773,Hungary,HU,8,Station
153,Junction,47.03003049603403,19.54054999999977,Unknown,UNK,0,Junction
154,Junction,47.01528899602924,18.20131049999977,Unknown,UNK,0,Junction
155,Junction,47.64872549623198,19.469733499999787,Unknown,UNK,0,Junction
156,Junction,47.63753949622851,19.638295499999774,Unknown,UNK,0,Junction
157,Junction,47.64397949623056,19.67267949999979,Unknown,UNK,0,Junction
158,Junction,47.64083899622956,19.962159499999785,Unknown,UNK,0,Junction
159,Junction,47.49822699618473,18.016871499999784,Unknown,UNK,0,Junction
160,Junction,47.49851799618483,18.02121399999978,Unknown,UNK,0,Junction
161,Junction,47.012203496028235,16.57831699999977,Unknown,UNK,0,Junction
162,Junction,46.98331599601872,17.267370499999764,Unknown,UNK,0,Junction
163,Junction,47.5950529962152,19.271940999999764,Unknown,UNK,0,Junction
164,Budakalász,47.61632499622186,19.05596549999979,Hungary,HU,36,Station
165,Junction,47.69852649624751,19.38794599999977,Unknown,UNK,0,Junction
166,Junction,47.39816999615294,19.126205999999762,Unknown,UNK,0,Junction
167,Junction,46.95795949601035,20.090641999999768,Unknown,UNK,0,Junction
168,Junction,46.04325499569896,17.78189849999978,Unknown,UNK,0,Junction
169,Junction,47.32688149613021,21.113890999999768,Unknown,UNK,0,Junction
170,Junction,46.96412699601242,16.392996499999786,Unknown,UNK,0,Junction
171,Junction,47.24104649610261,16.83921199999978,Unknown,UNK,0,Junction
172,Junction,46.95835699601052,20.272799499999795,Unknown,UNK,0,Junction
173,Junction,47.29699349612063,19.2396009999998,Unknown,UNK,0,Junction
174,Junction,47.30180899612218,16.84343499999977,Unknown,UNK,0,Junction
175,Dunaújváros,46.960818496011306,18.91414099999977,Hungary,HU,36,Station
176,Junction,46.939343496004234,21.261109999999764,Unknown,UNK,0,Junction
177,Tiszakécske,46.939825496004424,20.08216199999978,Hungary,HU,20,Station
178,Junction,47.54211349619858,21.586170499999774,Unknown,UNK,0,Junction
179,Junction,45.890601495645015,17.853741999999787,Unknown,UNK,0,Junction
180,Junction,47.50809249618782,21.600137499999793,Unknown,UNK,0,Junction
181,Junction,47.54509449619946,19.221105499999783,Unknown,UNK,0,Junction
182,Junction,46.777892495950674,19.928288499999784,Unknown,UNK,0,Junction
183,Junction,46.87554149598317,20.00893249999979,Unknown,UNK,0,Junction
184,Junction,46.68472399591952,19.955310499999765,Unknown,UNK,0,Junction
185,Junction,47.002281496024935,20.587438999999794,Unknown,UNK,0,Junction
186,Junction,47.06331549604495,18.038691499999775,Unknown,UNK,0,Junction
187,Junction,47.93846099632148,21.71271049999978,Unknown,UNK,0,Junction
188,Szekszárd,46.349021495805324,18.712535999999766,Hungary,HU,36,Station
189,Junction,46.49973249585691,19.728223999999784,Unknown,UNK,0,Junction
190,Junction,46.42239299583055,19.498844499999798,Unknown,UNK,0,Junction
191,Junction,46.41462699582785,20.35559399999977,Unknown,UNK,0,Junction
192,Junction,46.40963399582616,20.36043899999978,Unknown,UNK,0,Junction
193,Junction,46.11890149572551,18.337832999999787,Unknown,UNK,0,Junction
194,Junction,46.67023749591463,21.08040199999976,Unknown,UNK,0,Junction
195,Junction,47.10605049605889,18.13979499999979,Unknown,UNK,0,Junction
196,Junction,47.62322599622402,20.948132999999793,Unknown,UNK,0,Junction
197,Junction,48.29906999643007,20.361110999999767,Unknown,UNK,0,Junction
